filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,rmse,ae,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,label
good_13.wav,0.12285545468330383,2819.2624584612017,2900.4772692185547,6610.279259314904,0.06302959735576923,0.09277544915676117,0.18422555923461914,-171.83668518066406,54.92074203491211,-31.294301986694336,-14.048490524291992,8.084793090820312,-9.221681594848633,-3.9398062229156494,-15.955472946166992,-4.225337505340576,17.523239135742188,31.685359954833984,17.679431915283203,-0.2599335312843323,good
good_14.wav,0.12326046824455261,2800.3845543788734,2889.483338839363,6552.802170973558,0.06158728966346154,0.09275133162736893,0.1871892511844635,-171.15399169921875,55.09445571899414,-33.042999267578125,-15.450037002563477,9.682438850402832,-7.653436660766602,-5.6414923667907715,-16.115121841430664,-4.24661111831665,17.05587387084961,32.3106689453125,17.64849853515625,-1.0449901819229126,good
good_15.wav,0.1234666109085083,2822.088091546081,2903.627012421628,6645.477764423077,0.06224083533653846,0.09220920503139496,0.18577197194099426,-172.37413024902344,54.73854446411133,-31.593761444091797,-14.518326759338379,8.626646041870117,-8.874799728393555,-4.733675003051758,-16.291236877441406,-4.268887996673584,17.499065399169922,32.09095764160156,17.726505279541016,-0.7626144289970398,good
good_16.wav,0.1249433308839798,2816.1905261846946,2894.5816225726226,6595.5372971754805,0.06398737980769231,0.08861511200666428,0.18060089647769928,-171.59945678710938,55.567291259765625,-31.754364013671875,-15.632660865783691,9.04515266418457,-6.825005531311035,-5.632731914520264,-15.455795288085938,-4.373959064483643,16.158885955810547,33.078582763671875,18.317350387573242,-2.5995800495147705,good
good_17.wav,0.12240475416183472,2792.3505021208825,2891.242094171305,6541.538649338942,0.06059194711538462,0.09724884480237961,0.19523204863071442,-172.26109313964844,54.137672424316406,-32.51621627807617,-14.81574535369873,9.467639923095703,-7.86765193939209,-5.613073348999023,-16.628429412841797,-3.549788236618042,19.15838050842285,32.42290496826172,17.431604385375977,-0.38024255633354187,good
good_18.wav,0.12476655095815659,2824.3678659223765,2895.660846499379,6626.594801682692,0.06423152043269231,0.08714306354522705,0.1778755486011505,-171.4833526611328,55.255409240722656,-32.244781494140625,-16.261659622192383,8.526158332824707,-6.4681267738342285,-5.840609073638916,-15.41279125213623,-4.8122053146362305,15.677572250366211,32.7855110168457,17.830791473388672,-2.962756872177124,good
good_19.wav,0.1261194795370102,2809.1793150231097,2877.9367038291866,6498.6378831129805,0.06459209735576923,0.08725658804178238,0.1840629279613495,-170.23944091796875,55.867061614990234,-32.85291290283203,-16.276355743408203,9.62195873260498,-5.630143642425537,-5.733924388885498,-15.809921264648438,-4.766097545623779,16.880168914794922,33.341514587402344,17.39701271057129,-2.258122444152832,good
good_2.wav,0.125576913356781,2805.410457709479,2878.643082078419,6484.475661057692,0.06380709134615385,0.09098111838102341,0.18933607637882233,-170.39407348632812,55.08427810668945,-32.83969497680664,-14.786731719970703,9.279014587402344,-7.5310187339782715,-5.595884323120117,-15.851107597351074,-4.406317710876465,16.900531768798828,32.626285552978516,17.614439010620117,-1.6031785011291504,good
good_20.wav,0.1246403306722641,2788.5845626147307,2874.7247938363735,6431.305213341346,0.06354041466346154,0.09177549183368683,0.1916060745716095,-170.76364135742188,55.89041519165039,-33.372867584228516,-16.1297607421875,9.660136222839355,-6.86624002456665,-5.5174994468688965,-17.1722354888916,-4.467442035675049,17.629274368286133,33.14596939086914,17.7246036529541,-1.7425421476364136,good
good_21.wav,0.1225745752453804,2795.734385153576,2891.3176893578097,6548.495530348558,0.06021259014423077,0.09680988639593124,0.19169622659683228,-171.64486694335938,54.365970611572266,-33.71131896972656,-15.079994201660156,10.600611686706543,-7.915045738220215,-4.9077372550964355,-17.21530532836914,-4.021153450012207,18.8048038482666,32.419925689697266,18.025510787963867,-0.7316142320632935,good
good_22.wav,0.1254410594701767,2848.932105013128,2911.3011531331676,6733.018517127404,0.06610201322115385,0.08369645476341248,0.17518585920333862,-170.54046630859375,55.971981048583984,-31.551315307617188,-15.496766090393066,9.362537384033203,-7.451013088226318,-6.488043308258057,-14.5618257522583,-3.3924038410186768,14.612385749816895,31.784164428710938,18.241153717041016,-2.0114822387695312,good
good_23.wav,0.12201016396284103,2800.893202568681,2899.32782934599,6580.878155048077,0.06148587740384615,0.09594699740409851,0.1900348663330078,-171.76968383789062,54.65470886230469,-32.854854583740234,-14.966019630432129,10.095748901367188,-8.523445129394531,-4.988985538482666,-16.456260681152344,-3.9175221920013428,17.919851303100586,32.778717041015625,18.69004249572754,0.12477387487888336,good
good_24.wav,0.1307096630334854,2950.8708076489247,2944.357624177821,7056.596304086538,0.07705453725961539,0.07281658798456192,0.16744364798069,-171.7413330078125,54.75347900390625,-29.849308013916016,-15.629765510559082,6.630792617797852,-7.519148826599121,-4.038224697113037,-13.65577507019043,-2.5307083129882812,16.86899185180664,28.984888076782227,15.07732105255127,-2.5796422958374023,good
good_25.wav,0.12344614416360855,2816.074739900164,2904.6842214823037,6656.575646033654,0.0627704326923077,0.09121719002723694,0.18462401628494263,-172.22586059570312,55.14067840576172,-32.225791931152344,-15.645121574401855,8.812790870666504,-8.417947769165039,-4.8787994384765625,-15.17973804473877,-4.445315837860107,16.576866149902344,32.31089401245117,18.15310287475586,-0.8992494940757751,good
good_26.wav,0.1360766440629959,3016.6529206540195,2954.9420817794075,7202.525165264423,0.08589618389423077,0.06678542494773865,0.1652054488658905,-170.80384826660156,53.53752136230469,-30.225818634033203,-14.7605619430542,6.666747093200684,-6.742566108703613,-3.2518842220306396,-14.435787200927734,-0.26489752531051636,18.107999801635742,28.14574432373047,12.989859580993652,-2.4558119773864746,good
good_27.wav,0.1238228902220726,2826.848565485973,2906.5286351401483,6648.873384915865,0.06361929086538462,0.08912861347198486,0.1806788593530655,-171.80584716796875,55.15977478027344,-31.27751350402832,-14.909276962280273,7.9085187911987305,-8.451807022094727,-4.606767654418945,-14.419432640075684,-5.549849033355713,15.959439277648926,33.18409729003906,18.087604522705078,-0.7324327826499939,good
good_28.wav,0.13913695514202118,2980.974577177087,2934.102480754197,7035.228740985577,0.08637319711538462,0.06755989044904709,0.1657859832048416,-170.31607055664062,54.44877624511719,-30.619707107543945,-15.3697509765625,7.404760837554932,-6.224423408508301,-4.269617080688477,-14.589132308959961,-0.4531242251396179,18.8299617767334,29.47590446472168,11.818582534790039,-3.4729092121124268,good
good_29.wav,0.12467990070581436,2830.5591758473847,2901.407005721805,6635.953463040865,0.06378831129807692,0.08692239969968796,0.17555055022239685,-171.9871368408203,55.35317611694336,-31.33627700805664,-14.912240982055664,7.961873531341553,-8.015932083129883,-4.241637229919434,-14.378028869628906,-5.156915664672852,15.943479537963867,32.904296875,18.244516372680664,-0.7989429831504822,good
good_3.wav,0.13430935144424438,2836.2375300500075,2878.9851828649616,6594.6262770432695,0.07437650240384615,0.08150132745504379,0.17903836071491241,-170.4328155517578,55.952728271484375,-33.67395782470703,-17.181215286254883,10.186651229858398,-6.351418972015381,-7.456406116485596,-15.6104154586792,-1.608898639678955,17.462961196899414,30.599369049072266,15.089004516601562,-2.65933895111084,good
good_30.wav,0.1254003643989563,2843.7974519676277,2899.9771827326467,6650.115685096154,0.06459585336538462,0.08535195142030716,0.17848575115203857,-171.12820434570312,55.53068542480469,-31.736906051635742,-14.51917552947998,8.244787216186523,-7.8652849197387695,-4.190767765045166,-14.390628814697266,-4.3850321769714355,15.981563568115234,32.11745071411133,17.215517044067383,-0.9331661462783813,good
good_31.wav,0.12679915130138397,2839.4194364179034,2888.229677265729,6605.144418569712,0.06651517427884615,0.08488963544368744,0.17912833392620087,-170.63751220703125,55.333984375,-32.611637115478516,-15.315699577331543,8.844461441040039,-7.535525321960449,-5.630325794219971,-15.009378433227539,-3.9226393699645996,16.98813819885254,31.439781188964844,16.26880645751953,-0.4026280343532562,good
good_32.wav,0.12559150159358978,2812.788299690042,2879.6308282547907,6508.990384615385,0.06452073317307692,0.08859508484601974,0.18432165682315826,-170.51292419433594,55.511417388916016,-33.31377410888672,-15.259961128234863,9.280505180358887,-7.789900302886963,-6.191323757171631,-15.227609634399414,-3.2903151512145996,17.665433883666992,31.516977310180664,15.687304496765137,-0.6973123550415039,good
good_33.wav,0.1245231032371521,2810.799036653255,2885.7337583619906,6534.002028245192,0.06328125,0.0887499749660492,0.18033523857593536,-170.97109985351562,55.791954040527344,-32.82422637939453,-14.98613452911377,9.496865272521973,-8.25418758392334,-6.360176086425781,-15.128061294555664,-2.8295400142669678,17.59139060974121,31.450454711914062,16.396936416625977,-0.17269879579544067,good
good_34.wav,0.12568381428718567,2816.032784987534,2878.6340335846603,6497.312762920673,0.06538461538461539,0.08853372931480408,0.18097567558288574,-170.96530151367188,54.91621780395508,-33.442405700683594,-15.142142295837402,9.496382713317871,-7.738839149475098,-7.013594627380371,-15.794342041015625,-2.734581470489502,17.266992568969727,31.024612426757812,16.486610412597656,-0.17337408661842346,good
good_35.wav,0.1269763708114624,2819.3467369050163,2875.159318213791,6479.920560396635,0.06571138822115384,0.08715270459651947,0.18485695123672485,-170.5574188232422,55.212425231933594,-33.56166076660156,-15.144506454467773,9.447615623474121,-7.195874214172363,-7.256769180297852,-16.395858764648438,-1.9940382242202759,17.122766494750977,31.2862606048584,16.582612991333008,-0.8632049560546875,good
good_36.wav,0.12421800941228867,2844.491234846293,2910.1778567746683,6714.963754507212,0.06434044471153846,0.08671710640192032,0.1767345666885376,-171.16746520996094,55.282752990722656,-31.449260711669922,-15.300665855407715,8.174241065979004,-7.7297563552856445,-6.0600199699401855,-14.543548583984375,-3.6829981803894043,14.499046325683594,31.9210262298584,18.437837600708008,-2.0179483890533447,good
good_37.wav,0.13337282836437225,2961.8506003557577,2941.648956754296,7031.501840444712,0.08131009615384616,0.07064751535654068,0.1661946028470993,-170.65554809570312,54.6067008972168,-30.248783111572266,-14.527060508728027,7.255855560302734,-6.477474212646484,-3.43914794921875,-13.67728328704834,-1.0248414278030396,17.468517303466797,29.245012283325195,14.066783905029297,-2.9277536869049072,good
good_38.wav,0.13558727502822876,3018.68003474908,2965.4447822929783,7261.575833834135,0.08619290865384616,0.0660075843334198,0.1578146368265152,-171.9948272705078,53.99726486206055,-29.43844223022461,-14.68906021118164,6.786563873291016,-6.791793346405029,-3.541259288787842,-13.797188758850098,-0.019812041893601418,17.973983764648438,28.337228775024414,12.603079795837402,-2.6298866271972656,good
good_39.wav,0.13794519007205963,2977.3719061578945,2933.8085192466438,7021.646259014423,0.08651216947115385,0.06912953406572342,0.16800442337989807,-170.08583068847656,54.3677864074707,-30.556970596313477,-14.779397010803223,7.517418384552002,-6.071382522583008,-3.768725633621216,-15.55208683013916,-0.43907469511032104,18.894550323486328,28.852449417114258,13.070083618164062,-2.625058174133301,good
good_4.wav,0.13716144859790802,2864.4843959642003,2884.8355929028394,6656.327185997596,0.08060396634615384,0.07671570777893066,0.17755407094955444,-169.53857421875,56.20083236694336,-33.48396301269531,-17.26095199584961,10.075697898864746,-5.327381134033203,-7.226243019104004,-16.565898895263672,-0.5286297798156738,18.37335205078125,30.18254852294922,14.344529151916504,-2.619476318359375,good
good_40.wav,0.1291818469762802,2815.1749532480194,2869.0911983443216,6440.4982346754805,0.06986929086538461,0.08490525931119919,0.18261606991291046,-170.03196716308594,56.338462829589844,-33.27804946899414,-15.797098159790039,9.721661567687988,-6.1313395500183105,-6.824386119842529,-15.707307815551758,-1.558793306350708,16.908199310302734,31.313186645507812,16.05203628540039,-1.6795473098754883,good
good_41.wav,0.1315315216779709,2826.1576964457613,2870.908087312021,6504.518103966346,0.07236328125,0.0829399824142456,0.17921090126037598,-169.85191345214844,56.327457427978516,-33.98806381225586,-16.221023559570312,10.144000053405762,-6.5599493980407715,-7.308723449707031,-16.27796745300293,-1.2003535032272339,17.589738845825195,30.34445571899414,15.706376075744629,-2.0061557292938232,good
good_42.wav,0.13257716596126556,2845.779422865149,2877.591204579515,6572.761793870192,0.07422626201923077,0.08111859858036041,0.17935004830360413,-169.8938751220703,56.1744499206543,-33.61104202270508,-16.17888832092285,9.92045783996582,-6.06486701965332,-6.464252471923828,-16.6296329498291,-1.609393835067749,17.683361053466797,30.68429183959961,15.957498550415039,-2.567671537399292,good
good_43.wav,0.13091573119163513,2870.4447997855013,2893.458861839564,6655.498985877404,0.07634465144230769,0.0770539939403534,0.1696707159280777,-170.7777099609375,56.170509338378906,-32.35476303100586,-15.571335792541504,8.934416770935059,-7.006554126739502,-6.324970245361328,-15.578540802001953,-0.353936105966568,17.069400787353516,29.583127975463867,15.674344062805176,-1.598899006843567,good
good_44.wav,0.1308734267950058,2901.679766719585,2908.1219598513526,6786.520244891827,0.07459059495192308,0.07531913369894028,0.1684476137161255,-170.33642578125,55.648460388183594,-32.276119232177734,-15.940144538879395,8.362106323242188,-6.6951727867126465,-5.702847003936768,-15.522716522216797,-1.1287637948989868,16.992536544799805,29.836320877075195,15.654642105102539,-2.146566152572632,good
good_45.wav,0.12857963144779205,2900.04413938713,2908.339641503234,6784.946664663462,0.07295673076923077,0.07679056376218796,0.17052148282527924,-170.2127685546875,55.433876037597656,-32.001285552978516,-14.72498893737793,8.670998573303223,-7.214733600616455,-5.967299461364746,-14.5050048828125,-0.698847234249115,16.157148361206055,29.47254753112793,16.383729934692383,-2.0272202491760254,good
good_46.wav,0.12741585075855255,2894.0394845499695,2909.742592990219,6791.572265625,0.07145432692307692,0.07842951267957687,0.16884179413318634,-170.76683044433594,55.17154312133789,-31.708837509155273,-14.840648651123047,7.9059343338012695,-7.750028610229492,-5.673316955566406,-14.418017387390137,-2.2405788898468018,16.156614303588867,30.283000946044922,17.15109634399414,-1.4969367980957031,good
good_47.wav,0.12673451006412506,2881.2522064514997,2906.0979224146363,6765.980881911058,0.06855844350961539,0.08012817054986954,0.17202891409397125,-171.21449279785156,55.1427116394043,-31.726123809814453,-14.598158836364746,8.265125274658203,-8.030874252319336,-5.584695339202881,-14.075179100036621,-3.337675094604492,15.65835952758789,30.78783416748047,17.40093994140625,-1.7946065664291382,good
good_48.wav,0.1258510947227478,2872.863986832902,2911.649332272566,6758.361440805288,0.06763070913461539,0.08145427703857422,0.17327766120433807,-171.08299255371094,55.4816780090332,-31.11199951171875,-14.573600769042969,7.920132160186768,-8.07138442993164,-5.212347984313965,-13.668670654296875,-3.5750882625579834,15.103469848632812,31.534841537475586,17.745792388916016,-1.532049536705017,good
good_49.wav,0.12524858117103577,2862.6196918093724,2907.367280319733,6732.4387770432695,0.06602313701923077,0.08300557732582092,0.1735525280237198,-171.4459991455078,55.165775299072266,-31.73151969909668,-14.603837966918945,8.235574722290039,-8.020630836486816,-4.4060444831848145,-13.873769760131836,-4.354663848876953,15.8029146194458,31.654556274414062,17.758773803710938,-1.2275446653366089,good
good_5.wav,0.1371339112520218,2930.5775507940007,2920.9545214846985,6930.46142578125,0.08241060697115385,0.07163247466087341,0.16964967548847198,-170.8382568359375,55.30306625366211,-31.910757064819336,-16.823028564453125,8.892769813537598,-5.9070539474487305,-5.946319103240967,-15.286324501037598,0.38242387771606445,18.552412033081055,28.823726654052734,12.976541519165039,-2.9593331813812256,good
good_50.wav,0.13988535106182098,3001.4970303712907,2929.0604021304653,7015.766038161058,0.08789813701923077,0.06811308860778809,0.165680930018425,-169.92214965820312,53.3150634765625,-30.289155960083008,-13.928237915039062,5.76544189453125,-6.194892883300781,-3.358891010284424,-15.625640869140625,-0.23817719519138336,18.905691146850586,29.222164154052734,12.185872077941895,-3.4341983795166016,good
good_51.wav,0.1356431096792221,3027.9587818035275,2975.7941393767305,7325.015963040865,0.0849872295673077,0.0659106895327568,0.16123956441879272,-172.89688110351562,53.76123809814453,-28.866533279418945,-15.438680648803711,7.081300735473633,-6.458071708679199,-4.288284778594971,-13.182530403137207,0.27883225679397583,16.79442596435547,28.581832885742188,12.39003849029541,-3.5012013912200928,good
good_52.wav,0.14098265767097473,2991.800865816025,2952.809598379537,7153.081618088942,0.08858924278846154,0.0665462464094162,0.16407974064350128,-171.52896118164062,54.7684326171875,-29.656156539916992,-14.586803436279297,7.9111008644104,-7.06163215637207,-3.4530625343322754,-13.735640525817871,0.8424309492111206,18.523576736450195,28.77288246154785,11.356379508972168,-3.9827542304992676,good
good_53.wav,0.12415257096290588,2834.040293437854,2909.7675536129377,6703.617412860577,0.06450570913461538,0.08739931881427765,0.1782093346118927,-171.74261474609375,55.414608001708984,-31.546192169189453,-15.823617935180664,8.800336837768555,-7.496105670928955,-5.929566383361816,-14.820577621459961,-4.015580654144287,14.732823371887207,32.51913833618164,18.63898468017578,-1.9661405086517334,good
good_54.wav,0.12572024762630463,2856.552304558065,2903.648007958308,6689.786470853365,0.06656400240384615,0.08249219506978989,0.1729832887649536,-171.2897491455078,55.39500427246094,-31.46400260925293,-14.854443550109863,7.604978561401367,-7.896324634552002,-5.015562057495117,-13.913142204284668,-4.147172451019287,15.399840354919434,31.81144905090332,18.05719757080078,-1.233795404434204,good
good_55.wav,0.12493523210287094,2854.801707754193,2909.5262239543085,6716.040414663462,0.06486253004807692,0.08337492495775223,0.1746836006641388,-172.29444885253906,55.40785217285156,-31.112035751342773,-14.401006698608398,8.4100980758667,-7.9805192947387695,-4.698294162750244,-13.552565574645996,-3.984194755554199,15.011740684509277,31.473920822143555,17.840103149414062,-0.6046933531761169,good
good_56.wav,0.1241023913025856,2860.1387448546707,2917.8970157150966,6777.906963641827,0.0651104266826923,0.08394809067249298,0.1724298894405365,-172.8820343017578,55.27365493774414,-30.55752182006836,-14.453519821166992,7.593626022338867,-8.6444673538208,-4.616365909576416,-13.747841835021973,-4.1845479011535645,14.790331840515137,31.668569564819336,18.263837814331055,-1.0225868225097656,good
good_57.wav,0.12411192059516907,2855.129539153203,2913.1605043572795,6735.5859375,0.06497145432692308,0.08416721969842911,0.17382419109344482,-173.13043212890625,55.343727111816406,-30.899202346801758,-14.749327659606934,7.279079437255859,-8.710027694702148,-4.1627044677734375,-13.568683624267578,-4.742467880249023,14.76760482788086,31.83405113220215,18.22176170349121,-1.256761908531189,good
good_58.wav,0.1239691972732544,2865.6344193327914,2927.4254512227544,6825.611290564904,0.06508037860576923,0.08365590125322342,0.17206250131130219,-173.30902099609375,55.40718078613281,-29.928577423095703,-14.280322074890137,7.13296365737915,-8.764923095703125,-3.271009922027588,-12.975987434387207,-4.9994988441467285,14.938304901123047,32.252113342285156,18.655580520629883,-1.2362675666809082,good
good_59.wav,0.12384301424026489,2844.0345833671054,2917.11774480437,6745.938439002404,0.06378455528846154,0.08589034527540207,0.1745540350675583,-173.4035186767578,55.55388641357422,-30.75390625,-14.523161888122559,7.420404434204102,-8.713153839111328,-3.0291128158569336,-14.144845008850098,-5.412286281585693,14.990548133850098,32.59793472290039,19.124204635620117,-1.8433283567428589,good
good_6.wav,0.13973522186279297,2971.2537422580986,2936.478889432646,7070.013146033654,0.086181640625,0.06821589916944504,0.16682855784893036,-170.53753662109375,54.81853103637695,-31.231460571289062,-16.767436981201172,8.173042297363281,-5.740477561950684,-4.924291610717773,-15.280994415283203,-0.1293640434741974,18.40423011779785,29.173521041870117,12.600775718688965,-3.608721971511841,good
good_60.wav,0.12301778793334961,2832.110133889598,2905.6796605936297,6642.579064002404,0.06201923076923077,0.09006747603416443,0.17948965728282928,-172.6873321533203,54.38535690307617,-31.558856964111328,-14.171632766723633,7.397743225097656,-8.43011474609375,-3.330296039581299,-14.769218444824219,-5.4904961585998535,15.890497207641602,33.37816619873047,18.450443267822266,-1.536622166633606,good
good_61.wav,0.13923220336437225,3016.6372805023448,2933.0958203840028,7071.338266225962,0.08814978966346154,0.06757693737745285,0.1682358980178833,-170.13284301757812,52.56156921386719,-30.641000747680664,-14.265541076660156,5.935969352722168,-6.091405391693115,-2.7468478679656982,-15.256088256835938,-0.8003305196762085,18.4862117767334,28.404558181762695,12.315810203552246,-2.966718912124634,good
good_62.wav,0.12293171882629395,2835.613311703104,2902.4109251547684,6635.705003004808,0.062060546875,0.09113093465566635,0.1840699464082718,-171.97470092773438,53.95071792602539,-31.932662963867188,-14.388439178466797,7.218291759490967,-8.630097389221191,-3.0768253803253174,-14.82151985168457,-5.714985370635986,16.724166870117188,33.50278854370117,18.701759338378906,-0.48322921991348267,good
good_63.wav,0.1379682421684265,3019.4854939779675,2971.427536975522,7307.955040564904,0.08722205528846154,0.06624066084623337,0.16345863044261932,-172.59332275390625,54.02559280395508,-28.938934326171875,-15.879937171936035,7.702866077423096,-5.951476097106934,-4.055169105529785,-13.943167686462402,-0.26125290989875793,18.071874618530273,28.297752380371094,11.951218605041504,-3.164665699005127,good
good_64.wav,0.12395639717578888,2834.7155564551276,2891.0623257302645,6585.93017578125,0.06441556490384616,0.0885910913348198,0.17996403574943542,-170.89012145996094,54.57992172241211,-32.243560791015625,-13.956268310546875,7.648796081542969,-8.346580505371094,-3.2276384830474854,-14.382184982299805,-5.8169684410095215,16.6282901763916,32.316017150878906,17.53972816467285,-0.3111453950405121,good
good_65.wav,0.14020287990570068,2968.703071345078,2944.161816476384,7075.147986778846,0.08633188100961539,0.06788497418165207,0.16628649830818176,-170.12876892089844,56.15499496459961,-28.674665451049805,-13.709660530090332,8.993511199951172,-5.864690780639648,-2.173072099685669,-13.576613426208496,0.03880905732512474,18.96519660949707,28.82839584350586,12.091486930847168,-3.345421314239502,good
good_66.wav,0.12394294887781143,2831.5567444134817,2896.051197978309,6609.6995192307695,0.06419396033653846,0.08788838237524033,0.1812880039215088,-170.6963653564453,55.44339370727539,-32.317405700683594,-14.291064262390137,8.168265342712402,-8.687271118164062,-4.042766094207764,-13.961831092834473,-4.662841796875,16.2747859954834,31.84918212890625,17.622732162475586,-0.029160764068365097,good
good_67.wav,0.12387478351593018,2831.7195261489883,2910.0861951475313,6705.5222731370195,0.06334510216346154,0.08731231838464737,0.17723356187343597,-171.3683319091797,56.01612091064453,-31.47561264038086,-15.79910945892334,9.045440673828125,-7.324840545654297,-6.118152618408203,-14.503442764282227,-4.072464466094971,14.690306663513184,32.305728912353516,18.80925941467285,-1.7952532768249512,good
good_68.wav,0.12515820562839508,2842.926708261315,2900.9547043505313,6692.353891225962,0.06611328125,0.08455130457878113,0.17799794673919678,-171.77943420410156,55.446746826171875,-32.2366828918457,-14.501205444335938,8.968526840209961,-8.375707626342773,-4.608368873596191,-13.983301162719727,-3.7946383953094482,16.462026596069336,30.56127166748047,17.03461456298828,-0.5083528757095337,good
good_69.wav,0.127749502658844,2866.291898537275,2905.2016792535856,6757.533240685096,0.07051156850961539,0.08004547655582428,0.1721123903989792,-171.0037841796875,55.60708999633789,-32.1149787902832,-15.289666175842285,9.340380668640137,-7.495945930480957,-5.720284461975098,-14.110448837280273,-2.3594582080841064,16.316604614257812,29.863431930541992,17.005626678466797,-1.0718579292297363,good
good_7.wav,0.12361413240432739,2834.675646631751,2907.6309782559256,6687.384690504808,0.06354417067307692,0.08655256032943726,0.17602184414863586,-171.8006591796875,55.75011444091797,-31.736692428588867,-15.355269432067871,8.247979164123535,-8.305768966674805,-5.094092845916748,-13.938709259033203,-3.9380834102630615,14.575523376464844,31.956512451171875,18.3538761138916,-1.5536162853240967,good
good_70.wav,0.13203994929790497,2919.37710052887,2935.904271205033,6989.512094350962,0.07557842548076923,0.07438904792070389,0.1650838702917099,-171.45834350585938,55.660614013671875,-30.81936264038086,-16.715229034423828,8.598264694213867,-6.6911163330078125,-5.5818772315979,-13.973706245422363,-1.4922795295715332,16.98432731628418,29.64325714111328,15.2346830368042,-2.532137393951416,good
