filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,rmse,ae,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,label
good_atmo_high_19.wav,0.30934780836105347,1655.032356635061,2353.074206613622,3244.722430889423,0.060208834134615384,0.162965327501297,0.4216768741607666,-107.66484832763672,124.3675537109375,10.63837718963623,12.706121444702148,8.720468521118164,-13.841246604919434,-7.1201395988464355,-15.130486488342285,-4.684562683105469,7.691950798034668,19.539356231689453,6.12183952331543,-8.484036445617676,good
good_atmo_high_2.wav,0.3315103054046631,1694.1315060254585,2372.855021482299,3335.410344050481,0.06066331129807692,0.14531224966049194,0.3924103379249573,-106.421142578125,124.44843292236328,8.911855697631836,9.333174705505371,9.40689754486084,-9.55240249633789,-3.6422433853149414,-16.054183959960938,-6.040007591247559,12.335396766662598,22.214523315429688,6.266722679138184,-7.484508514404297,good
good_atmo_high_20.wav,0.35099682211875916,1738.6987180845244,2408.385349244249,3500.4706280048076,0.06670673076923077,0.1351785510778427,0.3727490305900574,-104.97838592529297,122.6064682006836,10.77651596069336,10.957521438598633,4.738888263702393,-13.95078182220459,-5.425955772399902,-14.159628868103027,-4.993289947509766,11.014458656311035,20.018800735473633,7.000161647796631,-7.1147918701171875,good
good_atmo_high_21.wav,0.33351823687553406,1617.9439003832401,2302.896643235469,3200.0824444110576,0.06130558894230769,0.16303525865077972,0.4259139895439148,-98.98348999023438,128.05517578125,12.055706977844238,9.942891120910645,3.9692270755767822,-11.926214218139648,-5.0063371658325195,-17.879802703857422,-7.1829071044921875,11.389071464538574,18.808813095092773,7.109398365020752,-6.429756164550781,good
good_atmo_high_22.wav,0.3201918601989746,1669.864002125977,2325.5427369088598,3268.9058743990386,0.06087364783653846,0.16772061586380005,0.4333949387073517,-100.78327178955078,123.63693237304688,8.842822074890137,8.33094596862793,2.9166100025177,-9.958355903625488,-4.73777961730957,-18.663082122802734,-4.380626201629639,14.39645767211914,21.406810760498047,10.637258529663086,-4.498112201690674,good
good_atmo_high_23.wav,0.301263689994812,1615.746584412636,2270.313323163286,3094.238469050481,0.06310471754807692,0.17390309274196625,0.463910311460495,-98.23021697998047,127.55986785888672,8.797038078308105,7.578644275665283,2.8712148666381836,-12.256274223327637,-6.931402683258057,-19.320091247558594,-4.622798919677734,14.523726463317871,21.000856399536133,9.261035919189453,-5.52296781539917,good
good_atmo_high_24.wav,0.3461250364780426,1778.5175615601463,2430.9204462308953,3607.7225435697114,0.06672175480769231,0.128008633852005,0.3497351109981537,-108.41459655761719,119.9084243774414,6.950911045074463,8.253515243530273,8.487323760986328,-7.138047218322754,-3.5756092071533203,-19.228328704833984,-5.835346221923828,14.034282684326172,20.976520538330078,8.085424423217773,-6.054574012756348,good
good_atmo_high_25.wav,0.32023927569389343,1750.651257174767,2418.9615838065056,3520.0989708533652,0.06258638822115385,0.14428499341011047,0.39149758219718933,-109.7557373046875,120.98249816894531,7.586674690246582,7.405876159667969,10.557881355285645,-7.138731002807617,-5.544559955596924,-19.76555824279785,-6.318199634552002,13.756872177124023,21.426586151123047,7.24395751953125,-4.788089275360107,good
good_atmo_high_26.wav,0.36315321922302246,1727.7196515335047,2419.5965250075824,3511.320049579327,0.06243614783653846,0.13494382798671722,0.36135613918304443,-107.0514144897461,121.997314453125,8.545844078063965,9.198328971862793,11.17524528503418,-6.5230793952941895,-4.953245639801025,-19.50405502319336,-4.539247512817383,15.562887191772461,21.01540184020996,8.449363708496094,-4.593626499176025,good
good_atmo_high_27.wav,0.35978758335113525,1698.657683367443,2385.6365941908916,3399.761493389423,0.06118915264423077,0.13628974556922913,0.3797098696231842,-105.07524108886719,125.20934295654297,8.566144943237305,7.314610004425049,9.123250961303711,-7.676517486572266,-5.4604172706604,-18.55233383178711,-3.696896553039551,14.27138614654541,20.50411605834961,7.3607683181762695,-5.336745262145996,good
good_atmo_high_28.wav,0.3069244921207428,1664.1647047618565,2347.832535968336,3285.0557767427886,0.060069861778846156,0.15062083303928375,0.402829110622406,-104.49683380126953,124.94046783447266,9.134780883789062,8.214674949645996,8.67264461517334,-8.487876892089844,-7.613450527191162,-21.171262741088867,-6.540643215179443,11.854869842529297,19.279863357543945,6.25148868560791,-6.757164478302002,good
good_atmo_high_29.wav,0.3095689117908478,1564.786640945099,2229.9563663306826,2877.3328575721152,0.05965294471153846,0.18033766746520996,0.4694114029407501,-98.5639877319336,131.27685546875,7.704987525939941,4.526637554168701,2.661533832550049,-14.952299118041992,-8.125934600830078,-16.861812591552734,-5.992433547973633,9.700118064880371,20.07586669921875,7.418851375579834,-5.89889669418335,good
good_atmo_high_3.wav,0.3564172089099884,1657.1416039488754,2365.8270169777993,3245.3021709735576,0.059326171875,0.14979958534240723,0.39736461639404297,-108.08490753173828,125.00489807128906,10.854939460754395,9.055673599243164,9.646868705749512,-8.95448112487793,-3.964618444442749,-16.985294342041016,-6.416918754577637,12.75244140625,23.716672897338867,6.724768161773682,-7.429069995880127,good
good_atmo_high_30.wav,0.3319771885871887,1587.0455614166258,2243.2373467390535,3008.851036658654,0.06302208533653846,0.16152581572532654,0.45103320479393005,-96.80380249023438,130.2679443359375,7.6991071701049805,7.178991317749023,3.488137722015381,-12.13687801361084,-5.387942314147949,-17.788799285888672,-3.8723883628845215,12.768244743347168,19.269756317138672,6.560520648956299,-7.291533470153809,good
good_atmo_high_31.wav,0.3459811210632324,1716.2682891086174,2373.976802296842,3392.887432391827,0.0662372295673077,0.13363108038902283,0.3614765405654907,-107.03456115722656,124.24580383300781,8.881648063659668,7.661215305328369,7.477000713348389,-8.382412910461426,-3.606992244720459,-18.616540908813477,-6.930627346038818,13.60616683959961,21.542266845703125,6.468634605407715,-6.879925727844238,good
good_atmo_high_32.wav,0.29752227663993835,1675.5550152460482,2347.643612132308,3273.046875,0.06294696514423077,0.1585818976163864,0.4192810654640198,-107.7024917602539,124.39137268066406,7.908154487609863,6.295053482055664,8.150057792663574,-8.026826858520508,-4.335084438323975,-19.587316513061523,-8.886760711669922,10.873147010803223,19.705055236816406,4.306970119476318,-6.147476673126221,good
good_atmo_high_33.wav,0.3312777876853943,1721.0692069539737,2373.3339473177894,3380.4644305889424,0.06611328125,0.13520574569702148,0.3619496822357178,-107.38288879394531,123.05699920654297,6.926504135131836,7.85807991027832,7.810072422027588,-9.762475967407227,-5.37715482711792,-18.59920310974121,-6.559536457061768,12.032403945922852,21.19367027282715,6.075019836425781,-5.841391086578369,good
good_atmo_high_34.wav,0.3312467634677887,1826.4500958710819,2473.611424005668,3686.070274939904,0.070751953125,0.11905775219202042,0.3275974690914154,-117.6257553100586,117.18712615966797,5.640843868255615,10.61771297454834,12.37814712524414,-8.996039390563965,-1.9513195753097534,-14.645391464233398,-5.9069976806640625,11.400599479675293,23.792085647583008,6.109059810638428,-7.240145206451416,good
good_atmo_high_35.wav,0.34177926182746887,1657.2315021244585,2320.4578744269284,3208.9441856971152,0.06482121394230769,0.15001904964447021,0.4049343466758728,-103.71380615234375,126.66956329345703,8.278143882751465,10.120721817016602,6.448488712310791,-13.074250221252441,-4.983649253845215,-15.965054512023926,-4.392557144165039,11.163033485412598,20.47998809814453,4.699615955352783,-9.798501014709473,good
good_atmo_high_36.wav,0.3240107595920563,1799.958469470039,2469.570722094676,3635.0531475360576,0.06592923677884616,0.12209519743919373,0.3294273912906647,-115.1069107055664,118.77139282226562,8.343457221984863,11.370241165161133,11.503329277038574,-10.075884819030762,-3.5517985820770264,-13.32908821105957,-4.915708541870117,10.774235725402832,23.822128295898438,5.171767234802246,-9.184483528137207,good
good_atmo_high_37.wav,0.31455904245376587,1761.3289327202133,2438.595883268894,3503.120868389423,0.06550856370192308,0.1422623246908188,0.36827552318573,-115.55614471435547,119.19631958007812,8.336153984069824,10.15821361541748,11.249716758728027,-9.774778366088867,-3.149810791015625,-14.138823509216309,-7.370849132537842,9.860053062438965,23.99220848083496,5.406322479248047,-9.911844253540039,good
good_atmo_high_38.wav,0.37668299674987793,1721.3718830088628,2404.7478045604807,3373.259089543269,0.06402869591346154,0.1307351291179657,0.34488022327423096,-110.09785461425781,123.05420684814453,8.268378257751465,10.534954071044922,11.008139610290527,-11.989301681518555,-6.987856864929199,-15.050469398498535,-4.996577262878418,9.534038543701172,21.281917572021484,6.575423717498779,-7.096337795257568,good
good_atmo_high_39.wav,0.34967416524887085,1533.387280227403,2209.7255678068173,2975.3089317908652,0.05292217548076923,0.2641766667366028,0.5779813528060913,-75.35159301757812,129.03863525390625,6.544368743896484,15.037007331848145,8.223867416381836,-10.587789535522461,-7.025330543518066,-13.863656997680664,-0.8000950813293457,11.350862503051758,17.43202781677246,8.687263488769531,-6.040724754333496,good
good_atmo_high_4.wav,0.3124339282512665,1592.5231033963737,2318.5580690205015,3081.6498272235576,0.05526592548076923,0.16389110684394836,0.4351358413696289,-105.227783203125,127.16576385498047,11.191962242126465,9.37839412689209,8.095818519592285,-11.023653030395508,-4.200980186462402,-14.675270080566406,-5.303551197052002,11.680380821228027,22.392900466918945,7.513983726501465,-6.283176422119141,good
good_atmo_high_40.wav,0.31078052520751953,1732.7425237008088,2374.0645687458723,3408.9545147235576,0.06658653846153846,0.14451366662979126,0.39314863085746765,-104.14756774902344,122.63874816894531,9.615595817565918,10.669838905334473,5.096609115600586,-13.451457023620605,-8.6873197555542,-16.74838638305664,-5.56675386428833,8.497968673706055,19.423810958862305,7.678162574768066,-7.664909362792969,good
good_atmo_high_41.wav,0.36547350883483887,1554.1597829462942,2259.9314370753495,3011.004356971154,0.05396259014423077,0.25993582606315613,0.5488932132720947,-80.42074584960938,128.7626495361328,7.797652721405029,12.167217254638672,8.812992095947266,-8.350008010864258,-4.24360466003418,-9.684618949890137,0.05306994915008545,10.573046684265137,18.390790939331055,7.075042724609375,-5.2104082107543945,good
good_atmo_high_42.wav,0.2972460985183716,1492.9169672147073,2147.4276994858715,2785.982384314904,0.05773737980769231,0.20707227289676666,0.5559664964675903,-87.48121643066406,133.11181640625,8.280692100524902,11.540366172790527,0.6356315016746521,-17.98499870300293,-8.598896026611328,-16.22808074951172,-0.9053729772567749,10.522926330566406,17.57086753845215,8.857398986816406,-7.010519504547119,good
good_atmo_high_43.wav,0.33349448442459106,1546.452159075292,2254.41847571629,2884.37255859375,0.058481069711538464,0.16933698952198029,0.4576900899410248,-97.93880462646484,132.88821411132812,11.758101463317871,8.982573509216309,5.274535179138184,-15.493297576904297,-7.295475006103516,-15.38768196105957,-4.613887786865234,7.772871494293213,17.089197158813477,3.6316542625427246,-7.504644393920898,good
good_atmo_high_44.wav,0.3469151556491852,1586.8442484284424,2307.7976089973695,3018.623798076923,0.060467998798076926,0.1523812711238861,0.4112800061702728,-104.1839828491211,129.9712677001953,12.511842727661133,10.108172416687012,6.482294082641602,-15.051106452941895,-5.497774600982666,-11.427712440490723,-0.7355491518974304,11.921662330627441,21.5078182220459,5.933661460876465,-9.434211730957031,good
good_atmo_high_45.wav,0.36415186524391174,1569.807448134235,2292.5890318596958,3060.199444110577,0.05294471153846154,0.24856972694396973,0.5056818127632141,-87.67166900634766,128.48446655273438,10.884265899658203,12.320564270019531,8.862283706665039,-10.768753051757812,-5.171504020690918,-9.2621431350708,-2.2001070976257324,9.813054084777832,20.610633850097656,6.3377227783203125,-6.327154159545898,good
good_atmo_high_46.wav,0.4184305965900421,1237.2753409579605,2071.3914519262335,2308.5250150240386,0.03697040264423077,0.4012187719345093,0.7430705428123474,-74.33956146240234,138.81027221679688,16.08791732788086,15.690515518188477,14.575148582458496,-1.9004933834075928,0.9456489086151123,-4.565847396850586,2.4399921894073486,11.564164161682129,17.12261199951172,7.022545337677002,-3.488004684448242,good
good_atmo_high_47.wav,0.3545866310596466,1584.4166646876677,2297.0409035630873,3243.314490685096,0.05433443509615385,0.26602888107299805,0.5458055734634399,-83.04019927978516,125.02523803710938,10.001832962036133,12.239689826965332,8.720842361450195,-5.515182971954346,-2.581301689147949,-12.431422233581543,-2.572665214538574,14.174768447875977,16.84440803527832,6.0683746337890625,-3.282092809677124,good
good_atmo_high_48.wav,0.3185843527317047,1495.9164353796339,2220.804258669759,2927.853064903846,0.051769080528846156,0.2517443597316742,0.537720799446106,-92.62349700927734,129.3694305419922,11.797952651977539,12.197836875915527,8.200536727905273,-8.324254989624023,-3.139371871948242,-17.297325134277344,-6.641865253448486,14.048019409179688,19.688322067260742,7.016491889953613,-4.102468967437744,good
good_atmo_high_49.wav,0.32028675079345703,1618.8860771482161,2325.3799688278405,3217.6402869591348,0.05676832932692308,0.21308432519435883,0.4946436882019043,-93.53443145751953,124.76812744140625,11.642929077148438,10.175868034362793,8.124296188354492,-6.831552505493164,-5.477493762969971,-18.294994354248047,-7.477434158325195,11.097772598266602,18.27126121520996,6.426906585693359,-5.557347774505615,good
good_atmo_high_5.wav,0.2875131368637085,1523.8727553279023,2218.1795412741217,2876.5874774639424,0.05475135216346154,0.19417668879032135,0.5094338655471802,-98.49452209472656,130.26724243164062,11.195335388183594,9.22077465057373,3.6574509143829346,-13.324371337890625,-6.033375263214111,-18.07367515563965,-6.41822624206543,10.964154243469238,20.407146453857422,7.5887322425842285,-7.432763576507568,good
good_atmo_high_50.wav,0.3416607677936554,1597.119269619965,2314.956944574245,3115.771672175481,0.05829326923076923,0.20414189994335175,0.4766291677951813,-93.27143859863281,127.59382629394531,10.954315185546875,7.825373649597168,8.079268455505371,-6.8398756980896,-4.163609504699707,-14.832778930664062,-5.1767144203186035,11.506099700927734,20.021499633789062,7.001623630523682,-5.581707000732422,good
good_atmo_high_51.wav,0.3087441921234131,1669.823999307749,2352.0126488545284,3290.356257512019,0.06150841346153846,0.14875315129756927,0.3878752589225769,-107.69180297851562,124.1100845336914,9.686360359191895,8.289007186889648,7.802825450897217,-9.403831481933594,-5.389782905578613,-19.309097290039062,-8.623802185058594,11.877091407775879,22.2147274017334,6.297855854034424,-6.88320779800415,good
good_atmo_high_52.wav,0.3222634494304657,1726.1379689258704,2373.583478136001,3452.517841045673,0.06522310697115384,0.1371864676475525,0.36027422547340393,-104.75271606445312,123.10142517089844,7.24866247177124,7.910073757171631,6.9053120613098145,-8.888731956481934,-5.42965841293335,-19.705196380615234,-6.725046157836914,12.806344985961914,20.566587448120117,5.897348403930664,-6.146916389465332,good
good_atmo_high_53.wav,0.322366863489151,1684.6572402732295,2355.4340296818345,3333.1742037259614,0.06280423677884615,0.13895413279533386,0.37864309549331665,-106.76285552978516,124.6115951538086,9.28076171875,8.57416820526123,7.1880927085876465,-10.874302864074707,-6.8817596435546875,-19.64691162109375,-8.5698823928833,11.1768159866333,21.984071731567383,8.466171264648438,-5.390254974365234,good
good_atmo_high_54.wav,0.35347169637680054,1754.5361539133296,2398.0687397436845,3472.643103966346,0.0695537860576923,0.12441897392272949,0.3467775881290436,-106.20992279052734,123.37543487548828,6.896570682525635,6.707162857055664,6.522238254547119,-9.935037612915039,-4.7336320877075195,-16.548831939697266,-6.343651294708252,10.355709075927734,21.077285766601562,5.7061872482299805,-8.699432373046875,good
good_atmo_high_55.wav,0.3438616991043091,1665.8592382028194,2340.927268442457,3239.0906700721152,0.0630634014423077,0.14369149506092072,0.3895318806171417,-103.6288833618164,126.523681640625,9.080089569091797,8.42471981048584,5.750631809234619,-11.635501861572266,-5.676095008850098,-17.16832160949707,-7.642306804656982,9.437967300415039,20.55006217956543,7.3811421394348145,-7.9963226318359375,good
good_atmo_high_56.wav,0.33772340416908264,1675.2400399133312,2359.702042347302,3268.9058743990386,0.062169471153846155,0.13656793534755707,0.3733219504356384,-106.10769653320312,126.0599136352539,8.434249877929688,9.536791801452637,8.621068954467773,-10.93000316619873,-4.663189888000488,-15.831587791442871,-6.20941162109375,10.602560043334961,20.906835556030273,6.4967360496521,-7.521670818328857,good
good_atmo_high_57.wav,0.3191753029823303,1628.328833152167,2284.4132591650946,3083.0577674278848,0.06238356370192308,0.16639390587806702,0.4288259744644165,-100.06820678710938,127.53092193603516,4.339958190917969,8.87084674835205,6.8646016120910645,-13.645634651184082,-4.885776042938232,-16.20564079284668,-6.160828590393066,8.119037628173828,20.256654739379883,7.717857360839844,-6.357720851898193,good
good_atmo_high_58.wav,0.34056538343429565,1570.655372450876,2288.9652797947656,2989.7196138822114,0.056456580528846154,0.16131463646888733,0.4280204474925995,-101.9128189086914,129.3345184326172,8.963211059570312,10.592644691467285,8.649256706237793,-11.433046340942383,-3.557741641998291,-13.260702133178711,-3.335993528366089,9.694559097290039,21.898775100708008,8.101533889770508,-7.3477020263671875,good
good_atmo_high_59.wav,0.3174549341201782,1612.1050676094699,2335.5155769813473,3098.8763897235576,0.05619741586538462,0.15568113327026367,0.4188179075717926,-106.48527526855469,127.27560424804688,10.931894302368164,10.774515151977539,8.96397590637207,-12.507119178771973,-4.950636863708496,-12.812034606933594,-2.8591561317443848,9.349018096923828,19.97976303100586,4.0875067710876465,-10.23816967010498,good
good_atmo_high_6.wav,0.3050744831562042,1481.5723229203252,2160.9415696347132,2758.486140324519,0.05458608774038461,0.2088652402162552,0.544772207736969,-90.57830810546875,133.91830444335938,10.37364387512207,7.475152492523193,-0.6164547801017761,-15.539068222045898,-6.241209983825684,-15.840063095092773,-1.3554714918136597,13.198759078979492,18.477859497070312,7.580946445465088,-6.256156921386719,good
good_atmo_high_60.wav,0.3135060667991638,1575.452410290173,2271.977532953436,2948.97216796875,0.057361778846153844,0.16874054074287415,0.4410487413406372,-102.07835388183594,129.39599609375,8.813663482666016,7.411290645599365,4.967960357666016,-14.53076171875,-5.862109184265137,-16.182598114013672,-2.443010091781616,10.16008472442627,18.300861358642578,4.425439357757568,-8.594489097595215,good
good_atmo_high_61.wav,0.3492482006549835,1532.7516496227638,2268.829539015718,2883.2958984375,0.05449969951923077,0.1736486852169037,0.456266313791275,-103.12786865234375,131.1946563720703,13.346187591552734,11.823598861694336,8.995504379272461,-14.08735179901123,-7.547518253326416,-17.519304275512695,-4.951294898986816,10.621702194213867,19.671281814575195,4.873427867889404,-9.104972839355469,good
good_atmo_high_62.wav,0.32924818992614746,1681.055683036964,2374.687533509271,3260.7066932091348,0.06057692307692308,0.14165696501731873,0.374705970287323,-107.89244079589844,125.4969482421875,8.742080688476562,8.752853393554688,8.601862907409668,-13.144608497619629,-5.546494007110596,-14.080728530883789,-3.286592483520508,10.2614164352417,18.674213409423828,3.5492916107177734,-9.330093383789062,good
good_atmo_high_63.wav,0.33799970149993896,1731.6482224969827,2411.6109986960946,3380.712890625,0.06499399038461538,0.13072730600833893,0.35019078850746155,-112.98518371582031,122.99871063232422,8.281740188598633,8.884750366210938,9.611403465270996,-12.736146926879883,-6.58888578414917,-16.999210357666016,-6.618997097015381,8.925285339355469,21.850221633911133,5.6438703536987305,-8.705607414245605,good
good_atmo_high_64.wav,0.30112603306770325,1712.739529930925,2379.2778870453603,3367.378868689904,0.062252103365384615,0.15398940443992615,0.403438538312912,-111.9801025390625,122.39726257324219,6.480968475341797,8.631515502929688,10.846901893615723,-10.371138572692871,-5.1305460929870605,-15.282490730285645,-4.005025863647461,10.478752136230469,22.712844848632812,5.978830337524414,-9.506247520446777,good
good_atmo_high_65.wav,0.2935672402381897,1561.103075562712,2239.7434203394037,2885.532038762019,0.059581580528846156,0.1828184574842453,0.4702400267124176,-100.30719757080078,129.78961181640625,8.057464599609375,8.049461364746094,5.462573051452637,-14.226113319396973,-8.75676441192627,-19.698097229003906,-4.639617919921875,9.85128116607666,19.935218811035156,6.2699456214904785,-8.991326332092285,good
good_atmo_high_66.wav,0.3221783936023712,1662.8796376909058,2371.598245280368,3243.97705078125,0.06097130408653846,0.14362505078315735,0.3930785059928894,-108.23624420166016,125.34941101074219,10.333386421203613,9.44693660736084,9.384331703186035,-10.987430572509766,-6.431952953338623,-16.258569717407227,-3.7997028827667236,11.033805847167969,21.485340118408203,4.935695171356201,-7.8773980140686035,good
good_atmo_high_67.wav,0.35498735308647156,1653.503970493046,2366.7155313600656,3209.3582857572114,0.06041165865384615,0.14375825226306915,0.3753260672092438,-108.18072509765625,125.84066009521484,8.690689086914062,9.615215301513672,11.077763557434082,-9.50872802734375,-4.236165523529053,-13.783862113952637,-3.425429582595825,10.865416526794434,23.02047348022461,6.441263675689697,-7.6872382164001465,good
good_atmo_high_68.wav,0.37604808807373047,1594.7858980487988,2315.965045083922,3130.6792743389424,0.05250901442307692,0.23321136832237244,0.4989131689071655,-89.85738372802734,128.04962158203125,10.865976333618164,10.751739501953125,9.191388130187988,-9.560447692871094,-4.089801788330078,-10.067214012145996,-2.0101752281188965,10.922856330871582,20.675119400024414,6.30426025390625,-7.844954967498779,good
good_atmo_high_69.wav,0.3249059021472931,1575.1452370729012,2312.6869849899936,3011.749737079327,0.05594200721153846,0.1622074693441391,0.4249988794326782,-106.04364013671875,128.01345825195312,10.378731727600098,10.30112075805664,8.78577995300293,-12.120121955871582,-4.247128009796143,-13.150388717651367,-3.798713445663452,10.295690536499023,22.50556182861328,7.531991004943848,-6.421040058135986,good
good_atmo_high_7.wav,0.2940611243247986,1617.5697303365512,2309.483212947852,3112.707331730769,0.06105018028846154,0.17038853466510773,0.450431227684021,-105.99578857421875,126.51850891113281,11.006068229675293,8.794553756713867,5.61837911605835,-14.323629379272461,-7.181629180908203,-16.852724075317383,-5.4373955726623535,10.24478816986084,21.277681350708008,7.194576263427734,-6.520102500915527,good
good_atmo_high_8.wav,0.31818872690200806,1588.4066285087733,2298.3409815406517,3059.7025240384614,0.05635892427884615,0.1718183159828186,0.4545672535896301,-104.7409896850586,126.13259887695312,10.936928749084473,12.602548599243164,9.53006649017334,-12.531044006347656,-8.029150009155273,-19.061508178710938,-8.239980697631836,8.245917320251465,20.58124542236328,8.276413917541504,-6.443325042724609,good
good_atmo_high_9.wav,0.3182659447193146,1495.3773271706743,2200.5521755293853,2832.030310997596,0.053560697115384616,0.20557740330696106,0.54800945520401,-96.46454620361328,130.55613708496094,10.349723815917969,11.661748886108398,5.485172271728516,-13.021610260009766,-4.581530570983887,-15.435794830322266,-3.551907539367676,12.067695617675781,19.813825607299805,8.928053855895996,-5.455079078674316,good
broken_atmo_high_0.wav,0.27492082118988037,2100.844464539031,2337.478044065937,4679.744779146635,0.09581580528846154,0.18925359845161438,0.5025057792663574,-78.54203796386719,106.20464324951172,7.524503707885742,31.054153442382812,-25.0211238861084,1.2250317335128784,-4.768897533416748,-28.23618507385254,14.675540924072266,3.5934908390045166,-6.3148016929626465,20.95730209350586,-9.314521789550781,broken
broken_atmo_high_1.wav,0.32231906056404114,2275.7243121977745,2429.8838324981693,4809.855018028846,0.11421274038461539,0.1418580412864685,0.40277668833732605,-86.52018737792969,100.24774932861328,9.596404075622559,34.13962936401367,-23.402938842773438,4.663723945617676,0.3570767939090729,-23.789188385009766,15.09810733795166,1.3917303085327148,-7.179428577423096,22.94943618774414,-7.33607292175293,broken
broken_atmo_high_10.wav,0.2830469310283661,1995.2579846347808,2308.232595491681,4614.068509615385,0.08431114783653847,0.21650241315364838,0.5656143426895142,-78.37275695800781,109.45771026611328,13.179726600646973,34.411712646484375,-27.57522964477539,-1.5235202312469482,-3.818118095397949,-25.338634490966797,15.256918907165527,1.036484956741333,-7.955192565917969,21.84908676147461,-8.927623748779297,broken
broken_atmo_high_11.wav,0.33769211173057556,1799.665003637147,2184.667684873212,4168.828125,0.07684420072115385,0.3028339445590973,0.6691392660140991,-60.12451171875,118.800537109375,12.540529251098633,34.33365249633789,-24.28830909729004,-0.08218161016702652,-3.5706899166107178,-21.358142852783203,13.983383178710938,2.0962865352630615,-5.407115459442139,22.134557723999023,-5.555421829223633,broken
