filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,rmse,ae,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,label
good_stresstest_29.wav,0.16056782007217407,3068.8991944222444,2891.8253164814087,6752.646859975962,0.10875901442307692,0.07854995131492615,0.21500109136104584,-132.02088928222656,55.439666748046875,-25.194381713867188,2.7654318809509277,20.26871681213379,8.437554359436035,-14.92623233795166,-17.403724670410156,0.0919693261384964,14.701547622680664,25.918861389160156,10.47638988494873,-4.943861961364746,good
good_stresstest_3.wav,0.19606001675128937,2757.0393925610833,2893.639067576486,6246.616586538462,0.08244816706730769,0.11525003612041473,0.2951149344444275,-130.54293823242188,57.42918395996094,-21.277502059936523,8.3074369430542,24.75637435913086,10.781841278076172,-6.87692928314209,-9.9806547164917,7.5333476066589355,23.695646286010742,32.648536682128906,15.429312705993652,-0.22963832318782806,good
good_stresstest_30.wav,0.15093018114566803,3278.527195142894,2893.800847705518,7252.3828125,0.11199669471153846,0.07219281047582626,0.19246920943260193,-143.427978515625,41.038536071777344,-38.275169372558594,-7.313578128814697,12.902700424194336,3.580687999725342,-16.480693817138672,-17.985790252685547,0.8065699338912964,15.145166397094727,25.930198669433594,10.506112098693848,-4.88291597366333,good
good_stresstest_31.wav,0.14858482778072357,3221.038282215367,2898.6840198525506,7139.002216045673,0.10718524639423077,0.07500186562538147,0.19819246232509613,-140.1435089111328,45.08495330810547,-33.58003234863281,-3.6205506324768066,14.074667930603027,4.05508279800415,-14.876387596130371,-16.89988899230957,0.8854015469551086,15.548571586608887,26.039443969726562,10.980624198913574,-3.92580246925354,good
good_stresstest_32.wav,0.3576912581920624,2254.9874777531777,2552.587405493963,4970.360201322115,0.06438927283653846,0.4254835247993469,0.5919930338859558,-69.08705139160156,86.29706573486328,-7.079165458679199,13.415285110473633,16.697067260742188,9.773151397705078,-2.977349042892456,-6.0157246589660645,5.412567615509033,14.14744758605957,17.786231994628906,10.410582542419434,-1.3461222648620605,good
good_stresstest_33.wav,0.43534693121910095,1538.1394241743699,2274.7212397394264,3441.1714993990386,0.032061298076923074,0.5303829312324524,0.8444966077804565,-34.6711311340332,110.0108642578125,2.347092390060425,28.094947814941406,23.675247192382812,18.380023956298828,1.4416085481643677,0.6110538840293884,6.250905513763428,17.566438674926758,18.322986602783203,12.825576782226562,2.2141804695129395,good
good_stresstest_34.wav,0.28443410992622375,2219.5293285559865,2671.1337620830463,4999.595665564904,0.06714242788461539,0.21634063124656677,0.49549436569213867,-102.896240234375,76.5264892578125,-11.97689151763916,16.975845336914062,26.838130950927734,16.037633895874023,-3.089494466781616,-4.671114444732666,11.227585792541504,24.162052154541016,29.793821334838867,18.627099990844727,3.731694459915161,good
good_stresstest_35.wav,0.435518741607666,1257.32895563411,1990.2387704782936,2573.300593449519,0.023106971153846155,0.6812757849693298,0.9429867267608643,-14.37196159362793,134.7450714111328,4.879870414733887,23.189189910888672,14.036259651184082,14.163765907287598,2.1794426441192627,3.3610153198242188,6.91328239440918,12.187200546264648,12.063812255859375,9.456612586975098,1.7645670175552368,good
good_stresstest_36.wav,0.3405986428260803,1871.782881491473,2454.7927999580065,4209.078650841346,0.04903846153846154,0.38038673996925354,0.6542590260505676,-74.57106018066406,97.88336181640625,-2.780709981918335,18.919126510620117,22.50100326538086,14.71739673614502,-0.6025320291519165,-2.320596933364868,7.0309834480285645,17.233661651611328,25.107202529907227,15.440657615661621,1.9628825187683105,good
good_stresstest_37.wav,0.3712088465690613,1721.3226605543673,2324.990213120059,3716.4652193509614,0.04442608173076923,0.47497981786727905,0.7358253598213196,-45.65032958984375,110.24779510498047,-0.8933581709861755,20.326669692993164,21.364215850830078,12.830506324768066,-3.8021554946899414,-3.4376657009124756,4.277683258056641,14.150299072265625,19.26963233947754,11.39957332611084,0.723170816898346,good
good_stresstest_38.wav,0.3355122208595276,1754.3149688615301,2312.9588340902897,3814.8553936298076,0.04497821514423077,0.436016321182251,0.6978388428688049,-67.93104553222656,108.37073516845703,-0.9672870635986328,19.206275939941406,19.586259841918945,11.707653999328613,-0.14743347465991974,-3.280125141143799,4.7819390296936035,15.274744987487793,20.864553451538086,12.262761116027832,0.7029029726982117,good
good_stresstest_39.wav,0.16971319913864136,2987.3625287162354,2901.671954922217,6756.373760516827,0.07919170673076924,0.1092427670955658,0.26725226640701294,-135.37612915039062,49.29048156738281,-26.924087524414062,2.3564798831939697,14.766003608703613,2.7209482192993164,-10.779065132141113,-15.7797212600708,0.7425706386566162,18.448848724365234,28.344003677368164,12.187928199768066,-3.851073741912842,good
good_stresstest_4.wav,0.3017752766609192,2225.49203303786,2606.106095298934,4978.4765625,0.06670297475961538,0.3076670467853546,0.5191023349761963,-99.77289581298828,81.044189453125,-8.414359092712402,12.526350021362305,24.313833236694336,13.27007007598877,-3.969074010848999,-5.882622718811035,8.181829452514648,20.29915428161621,26.96230125427246,13.506332397460938,0.5407559871673584,good
good_stresstest_40.wav,0.18423670530319214,2841.6232834189454,2894.373446339407,6442.900015024038,0.08196364182692308,0.11248479783535004,0.27814358472824097,-131.39639282226562,55.130409240722656,-22.887500762939453,6.397359371185303,20.64486312866211,8.275078773498535,-6.301443099975586,-12.305551528930664,3.604641914367676,21.6689453125,30.416587829589844,15.527312278747559,-0.09506207704544067,good
good_stresstest_5.wav,0.5058984756469727,1177.593173286099,2054.577822205943,2370.5572040264424,0.023204627403846153,0.6391872763633728,0.9095438718795776,-53.53041458129883,129.0331268310547,13.437637329101562,23.9940242767334,26.798553466796875,18.068222045898438,2.3859522342681885,2.242285966873169,10.709181785583496,15.561837196350098,17.283109664916992,11.452481269836426,2.554469347000122,good
good_stresstest_6.wav,0.5293619632720947,1055.5051246643843,1906.9026621637665,1941.8808218149038,0.013397686298076923,0.7987838983535767,1.0220344066619873,-7.255133628845215,143.091796875,16.850072860717773,25.03350830078125,17.369903564453125,14.43185043334961,3.460824728012085,3.183269739151001,8.775067329406738,10.345209121704102,8.2294340133667,7.575125217437744,1.6966599225997925,good
good_stresstest_7.wav,0.4602823555469513,1387.3324119443575,2158.2891920352863,2901.1022010216348,0.030878155048076922,0.5681436657905579,0.8781890869140625,-36.82084655761719,122.52420043945312,6.822840213775635,23.010950088500977,21.795211791992188,15.660943031311035,1.7441673278808594,0.5761378407478333,8.75162410736084,14.980154037475586,15.56590461730957,10.129721641540527,0.7155948281288147,good
good_stresstest_8.wav,0.4409973919391632,1303.7272927983815,2081.778881607578,2738.278057391827,0.029097806490384615,0.5555042028427124,0.8690776824951172,-39.836891174316406,128.2194366455078,5.4723219871521,24.21849822998047,21.371055603027344,14.351134300231934,1.2805708646774292,0.11225281655788422,7.28730583190918,14.871072769165039,16.58089256286621,10.99406909942627,1.0989537239074707,good
good_stresstest_9.wav,0.4182366728782654,1396.4923767952953,2102.603477950876,2925.616924579327,0.030596454326923078,0.545700192451477,0.8581101298332214,-32.946041107177734,128.07626342773438,1.4582494497299194,21.72808837890625,20.17860221862793,12.918257713317871,-0.19693703949451447,-1.642512321472168,6.680003643035889,14.177197456359863,15.182565689086914,11.82972240447998,2.453063488006592,good
broken_stresstest_0.wav,0.37259986996650696,3888.8665397096684,2507.8027123950415,6371.012244591346,0.30330904447115387,0.08248338103294373,0.2579556405544281,-105.92542266845703,26.20330810546875,-17.75213623046875,18.698728561401367,-27.391752243041992,28.772130966186523,27.731752395629883,-6.548054218292236,16.117990493774414,2.3329834938049316,-13.79940414428711,-0.32667025923728943,-32.26222229003906,broken
broken_stresstest_1.wav,0.3778769373893738,3880.4341694713867,2507.2832681312852,6319.166917067308,0.3080829326923077,0.08267289400100708,0.2609257102012634,-105.20463562011719,25.986162185668945,-16.563814163208008,21.556747436523438,-25.981246948242188,30.349308013916016,28.933856964111328,-5.734407901763916,15.505281448364258,1.833033800125122,-13.933113098144531,-0.40126192569732666,-30.916454315185547,broken
broken_stresstest_10.wav,0.47339919209480286,1929.597232032378,2272.9714302144457,4026.1292442908652,0.07714468149038461,0.6241243481636047,0.8649768233299255,-4.0968780517578125,101.08943939208984,4.346863746643066,33.298465728759766,-2.8101210594177246,28.766767501831055,15.590625762939453,2.2442550659179688,15.452082633972168,8.477788925170898,-2.6100571155548096,7.8813982009887695,-12.953713417053223,broken
broken_stresstest_11.wav,0.47684207558631897,2610.5876452667953,2491.4525778876036,4996.365685096154,0.14784405048076923,0.3972349762916565,0.6525449752807617,-51.039127349853516,69.0103759765625,2.8309264183044434,34.355411529541016,-8.32580280303955,31.612823486328125,25.229206085205078,2.700782299041748,20.9901180267334,9.05078125,-4.784242630004883,6.8275322914123535,-20.778602600097656,broken
broken_stresstest_12.wav,0.4319448471069336,2979.3986304636496,2530.1724974762283,5385.702561598558,0.19039212740384615,0.28447821736335754,0.5288615822792053,-59.0284538269043,57.08689498901367,-3.4614439010620117,31.56682014465332,-11.428730964660645,31.965343475341797,25.993881225585938,-0.031999677419662476,20.15703010559082,6.485209941864014,-7.394754886627197,4.548579216003418,-22.158397674560547,broken
broken_stresstest_13.wav,0.18549133837223053,2916.993779415338,2505.0714059674056,5157.533428485577,0.11321364182692308,0.2467219978570938,0.615466296672821,-49.083126068115234,58.69758224487305,-23.044511795043945,13.253748893737793,-27.86580467224121,11.375054359436035,2.333287239074707,-18.87381935119629,7.4521989822387695,-2.815582036972046,-10.927529335021973,6.032130718231201,-23.444644927978516,broken
broken_stresstest_14.wav,0.13971349596977234,2505.261350526396,2484.0238757448774,5001.666165865385,0.05430438701923077,0.5364599823951721,0.8773659467697144,-52.37652587890625,51.74965286254883,-22.329383850097656,17.19984245300293,-20.214111328125,14.717710494995117,-2.8642966747283936,-15.8947114944458,0.8509054183959961,-10.769471168518066,-19.403703689575195,0.6345844268798828,-18.158390045166016,broken
broken_stresstest_15.wav,0.26180320978164673,3225.564082017313,2558.7686778395837,5527.821702223558,0.15718524639423076,0.20711787045001984,0.46760493516921997,-66.58435821533203,46.363990783691406,-19.132871627807617,18.38558578491211,-22.75960350036621,19.31644630432129,8.033592224121094,-14.729851722717285,10.272293090820312,-5.3645477294921875,-20.15270233154297,-1.3753691911697388,-27.401399612426758,broken
broken_stresstest_16.wav,0.39035069942474365,3496.0793047372235,2532.8299842418987,5738.929912860577,0.25598332331730766,0.10750023275613785,0.3442506194114685,-69.48348999023438,46.27972412109375,-18.861419677734375,19.74064064025879,-22.763973236083984,20.46530532836914,10.546038627624512,-13.846071243286133,14.534509658813477,-0.8377460837364197,-16.960731506347656,-0.5368022918701172,-28.8813533782959,broken
broken_stresstest_17.wav,0.3650623857975006,3109.2961870989147,2509.4426124594443,5404.005784254808,0.19041841947115384,0.24014602601528168,0.5059716701507568,-53.81766128540039,57.56301498413086,-11.026357650756836,23.75987434387207,-17.343324661254883,23.312774658203125,14.337650299072266,-8.636872291564941,11.822556495666504,-0.5255298614501953,-14.105566024780273,0.3395942151546478,-27.14439582824707,broken
broken_stresstest_18.wav,0.417611688375473,1955.29327774186,2317.4935687359402,4189.28466796875,0.0694110576923077,0.6027692556381226,0.8936983346939087,1.7861196994781494,100.92041778564453,6.282377243041992,34.28642654418945,-7.507248878479004,25.046653747558594,13.69842529296875,0.32281768321990967,14.43463134765625,6.942814350128174,-3.703054189682007,9.348609924316406,-11.852109909057617,broken
broken_stresstest_19.wav,0.45421189069747925,2705.118285826049,2468.143888271642,5105.108360877404,0.1625450721153846,0.38766056299209595,0.6111325621604919,-56.77429962158203,65.44941711425781,1.5634225606918335,32.85292434692383,-9.232171058654785,31.918832778930664,26.127994537353516,1.548138976097107,19.4012393951416,6.586400508880615,-7.068460941314697,5.155666351318359,-19.96210479736328,broken
broken_stresstest_2.wav,0.3844620883464813,3921.7915785788764,2489.1628537698884,6315.025916466346,0.31360051081730766,0.08095697313547134,0.25297117233276367,-106.93339538574219,24.76358985900879,-16.234498977661133,22.05068016052246,-27.351558685302734,29.251651763916016,28.394742965698242,-6.188410758972168,16.156185150146484,2.312716007232666,-13.335962295532227,-0.5990510582923889,-31.387331008911133,broken
broken_stresstest_20.wav,0.4888729751110077,2150.3994293206138,2423.2782818426285,4505.9055739182695,0.09676983173076924,0.5412954092025757,0.801347017288208,-27.25211524963379,85.21729278564453,8.927614212036133,38.640052795410156,-0.8443079590797424,30.973649978637695,22.234418869018555,3.6631624698638916,18.681446075439453,7.968725681304932,-4.483036994934082,7.007774829864502,-15.286654472351074,broken
broken_stresstest_21.wav,0.4353036880493164,3051.7968545898875,2523.4972729087604,5570.474008413462,0.208251953125,0.2809832990169525,0.5050328969955444,-68.2565689086914,54.89556884765625,-2.177309513092041,30.718873977661133,-11.97983169555664,30.830787658691406,26.19577980041504,-0.5359086394309998,17.902936935424805,4.561124801635742,-9.959283828735352,2.7490601539611816,-23.865703582763672,broken
broken_stresstest_22.wav,0.42205435037612915,3885.7187604612373,2527.909548987138,6440.995154747596,0.30239633413461536,0.08340173959732056,0.2581985890865326,-104.88943481445312,26.525192260742188,-14.536035537719727,23.51244354248047,-24.736801147460938,29.48013687133789,29.23479461669922,-4.7699971199035645,15.992044448852539,1.9850802421569824,-13.870737075805664,-0.36223286390304565,-30.409997940063477,broken
broken_stresstest_23.wav,0.43164709210395813,3933.888827853011,2493.2736501309505,6413.333270733173,0.32618314302884616,0.07948857545852661,0.2523950934410095,-105.30531311035156,25.921661376953125,-15.615509986877441,23.645662307739258,-25.869733810424805,28.228538513183594,27.897859573364258,-6.177443027496338,15.608528137207031,1.3900705575942993,-14.592035293579102,-0.9030083417892456,-31.391094207763672,broken
broken_stresstest_24.wav,0.4537140727043152,3845.6342470591535,2523.613234190272,6170.2565354567305,0.30025916466346153,0.0857006311416626,0.26948174834251404,-102.19205474853516,30.148988723754883,-11.938992500305176,25.7413272857666,-24.983198165893555,29.747562408447266,27.765655517578125,-5.770440101623535,16.646583557128906,2.2353551387786865,-12.037074089050293,1.5410877466201782,-29.329299926757812,broken
broken_stresstest_25.wav,0.44846609234809875,3929.8887519958553,2492.485024491196,6308.897235576923,0.330224609375,0.07964751124382019,0.25871792435646057,-104.22660064697266,27.227224349975586,-14.087825775146484,23.595632553100586,-26.638742446899414,28.417585372924805,27.47184944152832,-7.618071556091309,15.537614822387695,0.9147306084632874,-13.751669883728027,-0.6088716983795166,-30.881572723388672,broken
broken_stresstest_26.wav,0.43516579270362854,3831.2173750512666,2537.4169985244707,6251.751427283654,0.3052771935096154,0.0842679813504219,0.2634512186050415,-102.11628723144531,31.006423950195312,-11.365301132202148,25.29193878173828,-24.8406925201416,28.975278854370117,27.323963165283203,-7.237895965576172,15.473226547241211,1.966552734375,-13.713675498962402,0.25636759400367737,-30.04402732849121,broken
broken_stresstest_27.wav,0.3939158022403717,3953.2373938760784,2496.2575867925457,6497.7268629807695,0.3273475060096154,0.07750765979290009,0.24538026750087738,-106.70013427734375,24.671375274658203,-16.873132705688477,21.544763565063477,-27.0499210357666,27.376340866088867,26.993349075317383,-6.334100723266602,14.349119186401367,0.1801803708076477,-14.981749534606934,-1.3970099687576294,-32.102298736572266,broken
broken_stresstest_28.wav,0.4170989692211151,2970.487728082486,2553.287590344505,5436.968149038462,0.18818734975961537,0.21778476238250732,0.5051409602165222,-75.1368637084961,60.9041633605957,4.991611003875732,33.83934783935547,-18.5079288482666,29.508195877075195,25.300994873046875,-5.9155497550964355,15.704246520996094,3.415189743041992,-10.464000701904297,4.040195465087891,-25.481159210205078,broken
broken_stresstest_29.wav,0.44613826274871826,3222.06080223273,2572.442809486759,5805.103102463942,0.2241436298076923,0.17670120298862457,0.43204063177108765,-87.30023956298828,49.38461685180664,-0.1645878702402115,31.152204513549805,-18.621196746826172,31.45958709716797,28.979114532470703,-2.992540121078491,18.07652473449707,4.825262546539307,-9.446521759033203,3.860213279724121,-26.305103302001953,broken
broken_stresstest_3.wav,0.41117775440216064,3816.7630228879734,2527.6138561656608,6150.048452524038,0.2930513822115385,0.09054245799779892,0.28532537817955017,-98.64492797851562,29.7633113861084,-13.364630699157715,23.768741607666016,-26.098716735839844,29.24591636657715,27.77580451965332,-5.844794273376465,17.2115535736084,3.204758405685425,-12.456125259399414,0.2704860270023346,-30.63031768798828,broken
broken_stresstest_30.wav,0.42421862483024597,3430.267348186912,2513.20172770902,5941.921762319712,0.26717998798076925,0.13518963754177094,0.3821307122707367,-83.27717590332031,45.48765182495117,-12.456575393676758,23.22938346862793,-20.688302993774414,25.536575317382812,19.294944763183594,-7.818455219268799,17.596088409423828,2.481254816055298,-13.145297050476074,2.5677499771118164,-25.783201217651367,broken
broken_stresstest_31.wav,0.4266290068626404,2093.427463230461,2519.2675824586245,4791.386155348558,0.09932016225961539,0.3670579791069031,0.8305187225341797,-55.809329986572266,86.39407348632812,25.34881019592285,45.165287017822266,-11.605666160583496,33.08231735229492,25.149620056152344,-3.8779029846191406,18.68024253845215,6.192037105560303,-7.378862380981445,7.2553839683532715,-22.153560638427734,broken
broken_stresstest_32.wav,0.4704175889492035,2084.747358589608,2559.2719447826235,4833.955641526442,0.08567833533653846,0.3405740559101105,0.8203065395355225,-64.29470825195312,80.37208557128906,27.34551239013672,50.39457321166992,-7.609334468841553,36.185306549072266,29.222633361816406,-3.181711435317993,18.66586685180664,5.255434036254883,-8.061291694641113,5.355005264282227,-24.98375129699707,broken
broken_stresstest_33.wav,0.4337390661239624,2098.607425695956,2541.4409345723197,4851.844764122596,0.08489708533653846,0.3399854898452759,0.8096458911895752,-63.84053421020508,82.06951904296875,27.280725479125977,49.89827346801758,-8.745811462402344,35.48661804199219,28.719160079956055,-4.3711934089660645,17.84004020690918,5.42518424987793,-9.6066312789917,4.1690473556518555,-26.122194290161133,broken
broken_stresstest_34.wav,0.44028186798095703,3861.0899278675242,2550.1428521745556,6488.202561598558,0.3135779747596154,0.07948716729879379,0.25494468212127686,-104.01143646240234,30.238723754882812,-12.3701753616333,23.809932708740234,-24.220455169677734,28.848331451416016,27.7680606842041,-6.589015483856201,14.661097526550293,1.7539377212524414,-14.134320259094238,-0.5188260078430176,-31.330379486083984,broken
broken_stresstest_35.wav,0.5429607033729553,2718.460547833284,2614.6259193957244,5335.927734375,0.1399151141826923,0.25265708565711975,0.6259400844573975,-81.2540283203125,58.945743560791016,12.215120315551758,42.34971618652344,-11.794842720031738,37.614723205566406,33.11899185180664,-1.7667691707611084,20.098102569580078,6.650930404663086,-8.160049438476562,4.837201118469238,-24.957082748413086,broken
broken_stresstest_36.wav,0.5490860939025879,2753.488309017483,2616.1697844020628,5281.846266526442,0.15123197115384615,0.2493586540222168,0.6083335280418396,-81.05056762695312,58.573551177978516,11.149331092834473,41.74990463256836,-11.38998794555664,39.23446273803711,34.22681427001953,-0.14479710161685944,21.85305404663086,7.424623012542725,-7.653149127960205,4.726268291473389,-25.435993194580078,broken
broken_stresstest_37.wav,0.48027411103248596,3154.186500497117,2620.1477158782036,5663.232421875,0.2014836237980769,0.17531557381153107,0.4567754864692688,-89.02770233154297,49.134525299072266,3.466883420944214,35.998497009277344,-15.450745582580566,35.08329772949219,31.440814971923828,-2.889786958694458,18.1839542388916,4.694646835327148,-10.270228385925293,2.9990100860595703,-27.664945602416992,broken
