filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,rmse,ae,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,label
good_atmo_low_38.wav,0.1874508261680603,2533.176445319616,2828.1260962408774,5683.523324819712,0.1009314903846153,0.0761142745614051,0.203362300992012,-144.35618591308594,85.27435302734375,-7.113508224487305,-0.2267185747623443,16.940710067749023,-0.0613030642271041,-2.002480745315552,-16.157241821289062,-1.2540181875228882,19.85971450805664,29.969003677368164,8.781466484069824,-5.133162021636963,good
good_atmo_low_39.wav,0.2001305967569351,2586.5919116719742,2845.4439727502463,5816.1181640625,0.1038123497596153,0.0710147395730018,0.1898647248744964,-147.4727783203125,84.69762420654297,-7.807382106781006,-0.4299940168857574,15.691732406616213,-1.7461553812026978,-3.156007766723633,-15.67084789276123,-1.3754476308822632,18.878374099731445,28.04520797729492,7.393465518951416,-5.2531561851501465,good
good_atmo_low_4.wav,0.1530754715204239,2495.5435105943684,2878.8551798019225,5785.9716796875,0.0803898737980769,0.0759802758693695,0.1914054006338119,-148.43753051757812,87.98199462890625,-3.4874892234802246,0.1298729181289672,15.62728214263916,-3.418442964553833,0.9989618062973022,-11.992733001708984,-2.0221519470214844,14.66251277923584,30.02215003967285,13.660792350769045,-3.5591557025909424,good
good_atmo_low_40.wav,0.1958121061325073,2620.041623156624,2862.067933514916,5904.818396935096,0.1066631610576923,0.0665920078754425,0.1758195757865905,-149.3125,84.17955017089844,-7.382697105407715,0.5934392213821411,15.58104133605957,-4.317384719848633,-4.0393571853637695,-14.567169189453123,0.0237574949860572,18.883440017700195,27.92718505859375,6.455408573150635,-6.563205242156982,good
good_atmo_low_41.wav,0.2135576754808426,2554.576322165016,2845.100559116604,5718.721829927885,0.1073091947115384,0.0677776336669921,0.1869435459375381,-146.12351989746094,86.55989074707031,-6.47221040725708,2.732454538345337,16.160171508789062,-4.188327312469482,-3.176119804382324,-13.708918571472168,0.1963097602128982,17.75638198852539,27.70920181274414,5.779266834259033,-6.8969268798828125,good
good_atmo_low_42.wav,0.2199449986219406,2532.602272531042,2832.8256062995465,5619.586275540865,0.1045485276442307,0.064875416457653,0.1817034929990768,-143.42141723632812,88.21687316894531,-4.9085798263549805,6.812545776367188,15.963029861450195,-6.80340051651001,-2.955520868301392,-11.507851600646973,0.0652468204498291,16.544235229492188,26.68770217895508,4.706109046936035,-9.744542121887209,good
good_atmo_low_43.wav,0.2139375507831573,2572.9975738921585,2846.2431127472755,5762.782076322115,0.1076885516826923,0.0643473416566848,0.178761750459671,-145.29684448242188,85.6269760131836,-6.414249420166016,7.051222324371338,16.748458862304688,-5.8960723876953125,-0.4915958344936371,-10.0088472366333,0.2884945273399353,16.956295013427734,27.613563537597656,6.234410762786865,-9.698232650756836,good
good_atmo_low_44.wav,0.2198338955640792,2577.9361343012606,2850.527595357948,5787.876539963942,0.107549579326923,0.0644558072090148,0.1783454716205597,-146.6018524169922,83.86492156982422,-7.254533767700195,6.938771724700928,17.082313537597656,-5.637754440307617,-0.2056559920310974,-8.46827507019043,0.4365454316139221,17.721036911010742,29.983680725097656,7.588699340820312,-9.393478393554688,good
good_atmo_low_45.wav,0.2055736482143402,2685.5337445183577,2877.296955777605,6053.894418569712,0.1125413161057692,0.0597139596939086,0.1647587567567825,-150.495849609375,79.14669036865234,-10.60842990875244,4.247385501861572,14.812004089355469,-7.345169544219971,-1.7379310131072998,-8.946710586547852,-0.7246690988540649,16.164928436279297,29.050479888916016,6.8855414390563965,-8.644380569458008,good
good_atmo_low_46.wav,0.2081495076417923,2705.1239701509744,2878.481357237544,6126.527569110577,0.1151517427884615,0.0585631877183914,0.157218649983406,-150.70709228515625,79.34195709228516,-11.322586059570312,4.1187424659729,14.641868591308594,-7.931552410125732,-1.6240350008010864,-8.104711532592773,-1.7123254537582395,15.097697257995604,29.395368576049805,7.818420886993408,-9.337727546691896,good
good_atmo_low_47.wav,0.223721757531166,2646.173391485276,2863.0708959642698,5952.439903846154,0.1136455829326923,0.0608805865049362,0.1699331849813461,-148.18368530273438,81.85982513427734,-9.604708671569824,5.421492576599121,15.624428749084473,-7.260939121246338,-1.1811292171478271,-8.913859367370605,-3.622612714767456,12.607358932495115,28.82539749145508,8.363849639892578,-8.395543098449707,good
good_atmo_low_48.wav,0.2387233972549438,2530.9285852228336,2840.3836242759844,5675.986703725962,0.1029033954326923,0.0662015751004219,0.1864511966705322,-145.38323974609375,86.29678344726562,-5.595052242279053,8.823817253112793,17.58973503112793,-5.647894382476807,0.0826797187328338,-7.312093257904053,-1.204203724861145,13.99802589416504,28.349048614501957,6.48240327835083,-9.663649559020996,good
good_atmo_low_49.wav,0.2268560528755188,2596.084083979138,2861.487293176777,5816.283804086538,0.1074106069711538,0.0632324069738388,0.1734730899333953,-146.86683654785156,83.19076538085938,-7.206241607666016,8.08544635772705,16.15264892578125,-7.407434940338135,-0.9193925857543944,-7.700323104858398,-0.5564217567443848,14.202333450317385,28.201690673828125,7.741311550140381,-8.205363273620605,good
good_atmo_low_5.wav,0.1508685946464538,2490.652228047369,2875.004154570818,5741.000413161058,0.0807466947115384,0.0765262320637703,0.1924670934677124,-147.41064453125,88.58212280273438,-3.4596989154815674,0.15581975877285,15.720540046691896,-3.3570210933685303,0.4249606728553772,-12.650202751159668,-1.4826315641403198,14.691229820251465,30.177268981933597,14.131646156311035,-3.0506277084350586,good
good_atmo_low_50.wav,0.2242776304483413,2609.505556604206,2850.4424231423386,5813.633563701923,0.1087477463942307,0.0618868991732597,0.1712208986282348,-146.45928955078125,82.79524230957031,-8.86280632019043,6.417757511138916,15.584310531616213,-6.3398613929748535,-0.3891631662845611,-8.598188400268555,-2.449288845062256,14.82056713104248,29.484060287475582,9.117921829223633,-8.060531616210938,good
good_atmo_low_51.wav,0.241197720170021,2585.726640889261,2833.177621099606,5742.242713341346,0.114092548076923,0.0617504566907882,0.1719920933246612,-144.62696838378906,85.34709930419922,-7.718426704406738,6.660928249359131,15.387093544006348,-6.380460262298584,-0.4084657728672027,-9.36013412475586,-3.4882047176361084,14.158245086669922,27.97859764099121,7.740505695343018,-8.734084129333496,good
good_atmo_low_52.wav,0.2538925111293793,2576.978687916295,2817.4957259260664,5678.140024038462,0.1131310096153846,0.0637387782335281,0.1776991635560989,-143.5731964111328,85.55364990234375,-8.911662101745605,6.196667671203613,15.893302917480469,-4.876761436462402,0.611700177192688,-9.352075576782228,-3.897691488265991,13.605571746826172,27.567277908325195,7.371731281280518,-8.618379592895508,good
good_atmo_low_53.wav,0.3347619473934173,2577.317240117148,2810.540524996092,5642.527418870192,0.1145770733173077,0.0629106983542442,0.1749542355537414,-144.22557067871094,85.35057067871094,-9.823492050170898,5.055116653442383,15.752481460571287,-4.455376625061035,0.9564571380615234,-11.009021759033203,-5.984436988830566,13.981197357177734,28.71825408935547,8.721863746643066,-8.987876892089844,good
good_atmo_low_54.wav,0.2578513026237488,2568.1306151111644,2811.232771275652,5639.959998497596,0.1140324519230769,0.0629049837589263,0.1761348098516464,-144.129150390625,86.17606353759766,-9.596251487731934,4.633929252624512,16.01764488220215,-4.186244964599609,0.5971552133560181,-10.029180526733398,-4.518098831176758,14.595902442932127,29.427152633666992,8.528447151184082,-9.261032104492188,good
good_atmo_low_55.wav,0.2367949038743972,2582.5184461730305,2826.9126252034366,5706.547288161058,0.1119704026442307,0.0626094117760658,0.1790717840194702,-144.5924835205078,85.40144348144531,-9.057406425476074,5.058957099914551,15.204507827758787,-5.9378204345703125,-0.5923364162445068,-9.97453784942627,-3.925100088119507,14.08591079711914,29.01948547363281,7.656341075897217,-9.318384170532228,good
good_atmo_low_56.wav,0.2095080614089965,2519.571160240989,2845.1285189848118,5693.544546274038,0.1006122295673077,0.0683414787054061,0.1884168982505798,-144.90562438964844,88.65956115722656,-3.622802019119263,4.4213690757751465,16.26525115966797,-5.117380142211914,-2.8630266189575195,-13.059941291809082,-0.9135861396789552,18.401247024536133,26.67013931274414,4.919187068939209,-7.1613054275512695,good
good_atmo_low_57.wav,0.2285464704036712,2366.503870735562,2768.508084460441,5299.569749098558,0.0970064603365384,0.0798089876770973,0.2185489684343338,-138.3037567138672,93.982177734375,-3.734813928604126,2.4215235710144043,15.96340560913086,-3.855865001678467,-1.9219237565994265,-14.597749710083008,-1.4913522005081177,18.74431800842285,25.62512588500977,6.783534526824951,-3.5409352779388428,good
good_atmo_low_58.wav,0.227747231721878,2412.54496202188,2805.0848248522693,5445.82989032452,0.0990572415865384,0.0770810171961784,0.2111615687608719,-142.26397705078125,91.25862121582033,-3.235287666320801,4.311858654022217,18.147539138793945,-2.080034017562866,-1.1998863220214844,-13.263555526733398,0.983571469783783,19.39581298828125,26.20277214050293,5.618069171905518,-6.510350227355957,good
good_atmo_low_59.wav,0.2420750111341476,2441.6508359698487,2814.9685754578777,5495.439077524038,0.0989370492788461,0.0754555016756057,0.2124714106321334,-143.69061279296875,88.90434265136719,-3.5577101707458496,6.654695987701416,19.14594078063965,-2.866892576217652,-1.7392977476119995,-11.492284774780272,1.2921278476715088,18.113134384155277,26.93495750427246,4.444891929626465,-10.410663604736328,good
good_atmo_low_6.wav,0.1568869203329086,2515.4005850953768,2862.9941968749968,5772.140737680288,0.0838792067307692,0.0764841064810752,0.1950866430997848,-148.29393005371094,86.56295013427734,-6.024552822113037,-1.4203871488571167,14.567782402038574,-3.907686710357666,-0.6229963302612305,-12.426838874816896,0.3934718668460846,16.539918899536133,30.112218856811523,12.518086433410645,-3.941974878311157,good
good_atmo_low_60.wav,0.2480866611003875,2434.647482563766,2799.766347350649,5424.2138671875,0.1017991286057692,0.0728953853249549,0.2053582072257995,-142.84156799316406,89.3666000366211,-4.938658714294434,6.235831260681152,18.28760528564453,-3.662255525588989,-1.5336973667144775,-11.492131233215332,0.3809622526168823,17.080808639526367,27.06212043762207,4.561437129974365,-9.752619743347168,good
good_atmo_low_61.wav,0.2294943332672119,2511.096553282363,2827.3781735888524,5588.528771033654,0.1037635216346153,0.067508153617382,0.1862082481384277,-144.05435180664062,88.32767486572266,-6.28481388092041,4.669579029083252,16.319622039794922,-5.777512073516846,-1.7101855278015137,-11.861754417419434,-1.1103334426879885,16.379655838012695,27.7607536315918,5.3202104568481445,-10.090662002563477,good
good_atmo_low_62.wav,0.2271343916654586,2570.7293515870365,2841.051980848682,5734.126352163462,0.1072603665865384,0.0634882450103759,0.1783390492200851,-146.31460571289062,86.22727966308594,-7.970059871673584,5.426143646240234,17.33432960510254,-6.021662712097168,-0.6687489748001099,-9.813817977905272,-1.6524531841278076,14.61868953704834,27.732595443725582,5.260697841644287,-10.968849182128906,good
good_atmo_low_63.wav,0.2312179505825042,2594.20044076668,2851.961728336737,5806.42822265625,0.109033203125,0.0620288848876953,0.167818397283554,-149.02520751953125,84.35049438476562,-8.680171966552734,5.7333502769470215,17.27493667602539,-5.435874938964844,0.5833767652511597,-8.061971664428711,-1.994848370552063,13.936399459838867,29.459077835083008,7.069475173950195,-10.285237312316896,good
good_atmo_low_64.wav,0.2136023044586181,2630.251733858201,2862.573773400928,5908.048377403846,0.1089618389423077,0.0612225607037544,0.1694038063287735,-148.278076171875,83.03343963623047,-9.151991844177246,4.838413715362549,16.415658950805664,-5.0554304122924805,0.9325153231620787,-8.17698860168457,-1.6573699712753296,14.6643705368042,29.002592086791992,7.247101306915283,-9.226351737976074,good
good_atmo_low_65.wav,0.2167190015316009,2639.444233452476,2855.680248516163,5882.125713641827,0.1138108473557692,0.0602329112589359,0.1671566367149353,-146.4921875,83.1834716796875,-9.036150932312012,5.740718364715576,14.809940338134766,-5.663468837738037,2.3931283950805664,-8.441469192504883,-3.733465671539306,14.505938529968262,28.01237678527832,7.673048973083496,-8.673617362976074,good
good_atmo_low_66.wav,0.2140132039785385,2665.228365187048,2868.8103969476742,5994.678109975962,0.112939453125,0.059083204716444,0.1584922522306442,-149.0606689453125,81.63288879394531,-9.466785430908203,5.844813823699951,14.212102890014648,-7.135718822479248,1.7044419050216677,-7.802265167236328,-2.982776641845703,14.364171028137209,27.68634414672852,8.56389331817627,-7.523728847503662,good
good_atmo_low_67.wav,0.1978221386671066,2643.1620882535053,2883.9002492323752,6004.53369140625,0.1051908052884615,0.0622209273278713,0.1697998493909835,-150.80535888671875,81.14106750488281,-8.988838195800781,4.078907489776611,15.57248878479004,-4.931719303131104,0.6129100918769836,-8.621684074401855,-0.5149735808372498,16.05838394165039,29.898855209350582,8.453475952148438,-7.3107523918151855,good
good_atmo_low_68.wav,0.1771055608987808,2650.2206057684407,2912.0746425695565,6188.145658052885,0.0956092247596153,0.0650500208139419,0.1725245714187622,-153.20101928710938,81.57537841796875,-6.915163040161133,0.8912942409515381,15.323531150817873,-3.235162734985352,-1.0162125825881958,-10.872624397277832,0.573638916015625,18.6030330657959,29.534975051879883,8.056090354919434,-5.14313268661499,good
good_atmo_low_69.wav,0.1866343170404434,2542.620277939746,2859.3384399133715,5751.021634615385,0.095586688701923,0.0712225958704948,0.1911623179912567,-145.86453247070312,87.63580322265625,-4.876120090484619,-0.5329111218452454,12.772621154785156,-3.5904500484466557,0.3699231147766113,-12.196333885192873,-0.0097275879234075,19.055931091308597,26.253007888793945,7.449739456176758,-3.1937172412872314,good
good_atmo_low_7.wav,0.15961754322052,2558.5971945573847,2879.552168711745,5885.272874098558,0.0877892127403846,0.0733659714460372,0.1873095035552978,-151.05416870117188,84.02576446533203,-6.998723983764648,-0.2074743062257766,17.894140243530273,-1.541064977645874,-0.2134266495704651,-13.830893516540527,-0.5136650800704956,17.870853424072266,29.973594665527344,12.03683376312256,-5.209557056427002,good
good_atmo_low_70.wav,0.1924859881401062,2500.3563218047707,2831.0589889533157,5594.657451923077,0.0980806790865384,0.0740297362208366,0.2027292996644973,-145.0141143798828,87.89170837402344,-5.120187759399414,0.7125226855278015,14.761363983154297,-1.677476167678833,-0.3976495563983917,-14.632485389709473,0.2776615619659424,20.76507377624512,29.55558204650879,8.386739730834961,-5.137054920196533,good
good_atmo_low_71.wav,0.1767886877059936,2418.1847570704163,2819.9773848497557,5538.836763822115,0.0848858173076923,0.0796227678656578,0.2032395005226135,-143.34693908691406,90.8935089111328,-4.003566265106201,0.3308326005935669,16.086688995361328,-3.5800085067749023,-0.7337285280227661,-13.005495071411133,-0.9388157725334167,18.00335121154785,29.799297332763672,11.211655616760254,-5.5333662033081055,good
good_atmo_low_8.wav,0.1706098914146423,2491.2238460409058,2848.167255180175,5669.278282752404,0.0893930288461538,0.0761854127049446,0.1978354901075363,-147.82427978515625,86.66426086425781,-6.78328275680542,-0.2193900197744369,17.755802154541016,-1.8305883407592771,-0.8640427589416504,-15.100605010986328,-0.8365840911865234,17.872316360473633,29.58247375488281,12.267560958862305,-3.66709566116333,good
good_atmo_low_9.wav,0.1757058352231979,2524.5137689089315,2853.8561671444018,5753.920335036058,0.094970703125,0.0729831829667091,0.1936187744140625,-148.38804626464844,86.78929138183594,-7.362776279449463,-1.9532853364944456,16.712047576904297,-1.022998571395874,-0.8187209963798523,-14.605637550354004,0.2774157524108886,19.209869384765625,28.956787109375,10.763320922851562,-4.54987096786499,good
