filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,rmse,ae,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,label
good_atmo_low_2.wav,0.1484023630619049,2525.9871387181283,2879.7712313766156,5849.49462890625,0.0812725360576923,0.07606968283653259,0.1893724948167801,-149.08497619628906,86.62910461425781,-5.9013214111328125,-1.78618323802948,16.152565002441406,-4.043314456939697,-0.3925520181655884,-12.14356803894043,-2.0067501068115234,15.100730895996094,30.219655990600586,13.804547309875488,-2.348050117492676,good
good_atmo_low_20.wav,0.2513209581375122,2665.8265382398126,2817.031010290007,5794.916240985577,0.11997821514423077,0.05801624432206154,0.16243626177310944,-147.617919921875,80.89151000976562,-11.894388198852539,3.0928027629852295,14.494660377502441,-1.3281288146972656,2.2166545391082764,-11.231491088867188,-4.219230651855469,16.356815338134766,28.62980842590332,7.44228982925415,-8.467775344848633,good
good_atmo_low_21.wav,0.2221723049879074,2647.0410932426807,2848.1020766131696,5868.377591646635,0.11350285456730769,0.06047512963414192,0.16969674825668335,-148.62966918945312,81.63679504394531,-9.67587947845459,4.476944446563721,15.66749382019043,-3.9467952251434326,0.04822622612118721,-10.375748634338379,-0.8334527015686035,17.45057487487793,29.763216018676758,7.003633975982666,-9.93048095703125,good
good_atmo_low_22.wav,0.20623333752155304,2661.274225104579,2857.4636784361746,5919.063439002404,0.10704627403846154,0.06320256739854813,0.17091605067253113,-150.21185302734375,79.45262145996094,-10.354400634765625,4.601158142089844,13.478876113891602,-7.277917385101318,-0.5452820062637329,-10.040665626525879,3.416161298751831,21.35159683227539,28.920278549194336,7.221831798553467,-7.539825916290283,good
good_atmo_low_23.wav,0.2112688571214676,2676.4769182616146,2854.4263866085375,5905.315317007212,0.11316856971153846,0.0618666373193264,0.16842348873615265,-149.43377685546875,78.94454956054688,-10.387564659118652,6.5708723068237305,14.597209930419922,-8.057960510253906,-1.7189748287200928,-9.951669692993164,3.3189010620117188,20.53057098388672,27.959409713745117,5.9450860023498535,-8.599599838256836,good
good_atmo_low_24.wav,0.20590515434741974,2688.024237229059,2869.7125671434037,6048.345477764423,0.11100135216346153,0.061124883592128754,0.16627568006515503,-152.1080780029297,78.62358856201172,-10.90478515625,4.2278971672058105,16.361957550048828,-5.971975326538086,-1.4787719249725342,-9.035879135131836,1.350368618965149,18.686662673950195,30.212324142456055,6.812433242797852,-10.768242835998535,good
good_atmo_low_25.wav,0.20188184082508087,2680.451420827739,2877.049948365244,6098.534405048077,0.10929236778846153,0.06261985003948212,0.16903401911258698,-152.56838989257812,78.20758056640625,-10.634543418884277,2.7305755615234375,17.06901741027832,-4.776444911956787,-2.3836915493011475,-9.828082084655762,0.99082350730896,20.194913864135742,31.477249145507812,7.240931987762451,-8.53222370147705,good
good_atmo_low_26.wav,0.20573492348194122,2670.0784421115327,2871.7763696127995,5957.906024639423,0.10962289663461539,0.06108974292874336,0.1673380583524704,-149.63807678222656,79.06748962402344,-10.283970832824707,6.341689109802246,15.647562026977539,-6.373508453369141,0.526735246181488,-7.840303421020508,1.5457085371017456,18.601829528808594,29.67888832092285,8.269694328308105,-7.28319787979126,good
good_atmo_low_27.wav,0.21471354365348816,2694.653759300013,2857.6428940712367,5969.914926382212,0.11566631610576923,0.05911579728126526,0.16342350840568542,-148.7618408203125,79.21129608154297,-11.936715126037598,6.0968852043151855,15.411705017089844,-5.630995750427246,2.4995498657226562,-8.896780967712402,-1.0104968547821045,17.153038024902344,29.07803726196289,8.44076919555664,-8.527957916259766,good
good_atmo_low_28.wav,0.21890473365783691,2673.095668416089,2856.9401001157094,5936.290001502404,0.11438927283653846,0.059169936925172806,0.16976679861545563,-148.37742614746094,81.001220703125,-10.442055702209473,4.63714599609375,14.66600227355957,-6.666097164154053,-0.6037662625312805,-10.019862174987793,-3.4306883811950684,14.662428855895996,30.08946990966797,8.695587158203125,-9.778707504272461,good
good_atmo_low_29.wav,0.16672810912132263,2648.051171737757,2917.485580228671,6213.654221754808,0.092529296875,0.06393840163946152,0.16812576353549957,-151.76950073242188,83.84548950195312,-7.084799289703369,-1.8966447114944458,12.689098358154297,-5.630293369293213,-1.5395686626434326,-11.991031646728516,-0.7869947552680969,16.19932746887207,28.940053939819336,10.620782852172852,-4.0348358154296875,good
good_atmo_low_3.wav,0.14828535914421082,2529.6362311310004,2877.1754819675,5846.016188401442,0.08134765625,0.07549652457237244,0.18634462356567383,-149.6498260498047,86.15396881103516,-5.769749164581299,-1.3865196704864502,15.58277702331543,-3.7132351398468018,-0.20208074152469635,-11.894187927246094,-1.8523409366607666,15.236295700073242,30.681509017944336,13.72750186920166,-3.03005051612854,good
good_atmo_low_30.wav,0.16584065556526184,2633.998765398337,2915.8725620775645,6141.26953125,0.0948955829326923,0.06438099592924118,0.17135460674762726,-152.63661193847656,83.0785140991211,-5.330033779144287,1.4642300605773926,15.018525123596191,-2.9493892192840576,-0.2761317193508148,-11.084015846252441,0.507686197757721,17.81992530822754,28.802108764648438,9.118752479553223,-4.716158390045166,good
good_atmo_low_31.wav,0.1653762012720108,2668.3731258363837,2904.6108149950282,6185.992337740385,0.09776141826923077,0.06379210203886032,0.1710406392812729,-152.01051330566406,81.75592041015625,-7.895199775695801,-0.04438840597867966,14.224499702453613,-2.9873225688934326,-0.28557997941970825,-12.524408340454102,-0.576005220413208,19.06060791015625,28.01161003112793,8.72696590423584,-4.386865615844727,good
good_atmo_low_32.wav,0.16669534146785736,2648.416138529918,2887.534172464984,6082.467322716346,0.09547776442307693,0.06771155446767807,0.1766076534986496,-150.64073181152344,81.59439849853516,-8.814263343811035,-0.49028629064559937,13.522247314453125,-3.72567081451416,0.0025826527271419764,-14.01520824432373,-1.3977382183074951,19.002044677734375,26.889877319335938,9.84034538269043,-2.413275957107544,good
good_atmo_low_33.wav,0.16418977081775665,2669.4002884082365,2891.028444757324,6144.996431790865,0.09646935096153846,0.06842999160289764,0.17705808579921722,-150.6251983642578,79.30634307861328,-9.68755054473877,-0.457425981760025,13.522215843200684,-3.6744556427001953,-0.599926769733429,-13.723410606384277,-0.059000249952077866,20.540874481201172,28.181249618530273,10.396546363830566,-1.5352839231491089,good
good_atmo_low_34.wav,0.1624043732881546,2728.135459524378,2893.040181808472,6268.729529747596,0.09755483774038462,0.06929585337638855,0.17848335206508636,-151.5415496826172,75.56076049804688,-11.36451244354248,-0.8731997013092041,13.87979793548584,-1.6858351230621338,0.2754213511943817,-13.712133407592773,-0.04812311753630638,21.210302352905273,28.486209869384766,9.75751781463623,-2.943591356277466,good
good_atmo_low_35.wav,0.17986653745174408,2561.392867803181,2847.8961137454376,5781.913499098558,0.09782902644230769,0.07543311268091202,0.19580139219760895,-145.12709045410156,83.73595428466797,-6.46571159362793,1.495359182357788,15.548420906066895,-0.21303634345531464,0.5606067180633545,-14.313300132751465,0.040653347969055176,21.167573928833008,27.37980842590332,9.014615058898926,-3.0845651626586914,good
good_atmo_low_36.wav,0.17041684687137604,2521.653895936046,2820.6987758253144,5624.803936298077,0.09261192908653847,0.07913532853126526,0.2048431634902954,-147.12767028808594,82.6830825805664,-9.712722778320312,0.5063735246658325,18.232521057128906,0.8590978384017944,0.3728541433811188,-13.829937934875488,0.12279795110225677,20.56538963317871,29.233381271362305,9.706597328186035,-3.4395034313201904,good
good_atmo_low_37.wav,0.17125162482261658,2551.651734613003,2820.1930593721627,5693.627366286058,0.09444486177884616,0.07840137183666229,0.20469728112220764,-147.37884521484375,82.1533203125,-10.547738075256348,-0.819701075553894,17.829198837280273,-0.24747352302074432,-2.205471992492676,-14.849957466125488,-0.2502489387989044,20.058673858642578,29.89372444152832,9.785571098327637,-3.582850933074951,good
good_atmo_low_38.wav,0.1874508261680603,2533.176445319616,2828.1260962408774,5683.523324819712,0.10093149038461538,0.07611427456140518,0.20336230099201202,-144.35618591308594,85.27435302734375,-7.113508224487305,-0.22671857476234436,16.940710067749023,-0.06130306422710419,-2.0024807453155518,-16.157241821289062,-1.2540181875228882,19.85971450805664,29.969003677368164,8.781466484069824,-5.133162021636963,good
good_atmo_low_39.wav,0.20013059675693512,2586.5919116719742,2845.4439727502463,5816.1181640625,0.10381234975961538,0.07101473957300186,0.18986472487449646,-147.4727783203125,84.69762420654297,-7.807382106781006,-0.42999401688575745,15.691732406616211,-1.7461553812026978,-3.156007766723633,-15.67084789276123,-1.3754476308822632,18.878374099731445,28.045207977294922,7.393465518951416,-5.2531561851501465,good
good_atmo_low_4.wav,0.1530754715204239,2495.5435105943684,2878.8551798019225,5785.9716796875,0.08038987379807692,0.0759802758693695,0.19140540063381195,-148.43753051757812,87.98199462890625,-3.4874892234802246,0.12987291812896729,15.62728214263916,-3.418442964553833,0.9989618062973022,-11.992733001708984,-2.0221519470214844,14.66251277923584,30.02215003967285,13.660792350769043,-3.5591557025909424,good
good_atmo_low_40.wav,0.19581210613250732,2620.041623156624,2862.0679335149157,5904.818396935096,0.1066631610576923,0.0665920078754425,0.17581957578659058,-149.3125,84.17955017089844,-7.382697105407715,0.5934392213821411,15.58104133605957,-4.317384719848633,-4.0393571853637695,-14.567169189453125,0.02375749498605728,18.883440017700195,27.92718505859375,6.455408573150635,-6.563205242156982,good
good_atmo_low_41.wav,0.2135576754808426,2554.576322165016,2845.100559116604,5718.721829927885,0.10730919471153846,0.06777763366699219,0.18694354593753815,-146.12351989746094,86.55989074707031,-6.47221040725708,2.732454538345337,16.160171508789062,-4.188327312469482,-3.176119804382324,-13.708918571472168,0.19630976021289825,17.75638198852539,27.70920181274414,5.779266834259033,-6.8969268798828125,good
good_atmo_low_42.wav,0.2199449986219406,2532.602272531042,2832.8256062995465,5619.586275540865,0.10454852764423077,0.06487541645765305,0.18170349299907684,-143.42141723632812,88.21687316894531,-4.9085798263549805,6.8125457763671875,15.963029861450195,-6.80340051651001,-2.9555208683013916,-11.507851600646973,0.0652468204498291,16.544235229492188,26.687702178955078,4.706109046936035,-9.744542121887207,good
good_atmo_low_43.wav,0.21393755078315735,2572.9975738921585,2846.2431127472755,5762.782076322115,0.10768855168269231,0.06434734165668488,0.17876175045967102,-145.29684448242188,85.6269760131836,-6.414249420166016,7.051222324371338,16.748458862304688,-5.8960723876953125,-0.4915958344936371,-10.0088472366333,0.2884945273399353,16.956295013427734,27.613563537597656,6.234410762786865,-9.698232650756836,good
good_atmo_low_44.wav,0.21983389556407928,2577.9361343012606,2850.527595357948,5787.876539963942,0.10754957932692308,0.06445580720901489,0.1783454716205597,-146.6018524169922,83.86492156982422,-7.254533767700195,6.938771724700928,17.082313537597656,-5.637754440307617,-0.2056559920310974,-8.46827507019043,0.4365454316139221,17.721036911010742,29.983680725097656,7.5886993408203125,-9.393478393554688,good
good_atmo_low_45.wav,0.2055736482143402,2685.5337445183577,2877.2969557776055,6053.894418569712,0.11254131610576923,0.05971395969390869,0.16475875675678253,-150.495849609375,79.14669036865234,-10.608429908752441,4.247385501861572,14.812004089355469,-7.345169544219971,-1.7379310131072998,-8.946710586547852,-0.7246690988540649,16.164928436279297,29.050479888916016,6.8855414390563965,-8.644380569458008,good
good_atmo_low_46.wav,0.2081495076417923,2705.1239701509744,2878.481357237544,6126.527569110577,0.11515174278846153,0.05856318771839142,0.15721864998340607,-150.70709228515625,79.34195709228516,-11.322586059570312,4.1187424659729,14.641868591308594,-7.931552410125732,-1.6240350008010864,-8.104711532592773,-1.7123254537582397,15.097697257995605,29.395368576049805,7.818420886993408,-9.337727546691895,good
good_atmo_low_47.wav,0.22372175753116608,2646.1733914852757,2863.0708959642698,5952.439903846154,0.11364558293269231,0.06088058650493622,0.16993318498134613,-148.18368530273438,81.85982513427734,-9.604708671569824,5.421492576599121,15.624428749084473,-7.260939121246338,-1.1811292171478271,-8.913859367370605,-3.622612714767456,12.607358932495117,28.825397491455078,8.363849639892578,-8.395543098449707,good
good_atmo_low_48.wav,0.23872339725494385,2530.9285852228336,2840.3836242759844,5675.986703725962,0.10290339543269231,0.0662015751004219,0.18645119667053223,-145.38323974609375,86.29678344726562,-5.595052242279053,8.823817253112793,17.58973503112793,-5.647894382476807,0.08267971873283386,-7.312093257904053,-1.204203724861145,13.998025894165039,28.349048614501953,6.48240327835083,-9.663649559020996,good
good_atmo_low_49.wav,0.2268560528755188,2596.084083979138,2861.487293176777,5816.283804086538,0.10741060697115384,0.0632324069738388,0.17347308993339539,-146.86683654785156,83.19076538085938,-7.206241607666016,8.08544635772705,16.15264892578125,-7.407434940338135,-0.9193925857543945,-7.700323104858398,-0.5564217567443848,14.202333450317383,28.201690673828125,7.741311550140381,-8.205363273620605,good
good_atmo_low_5.wav,0.15086859464645386,2490.652228047369,2875.0041545708186,5741.000413161058,0.08074669471153846,0.0765262320637703,0.1924670934677124,-147.41064453125,88.58212280273438,-3.4596989154815674,0.15581975877285004,15.720540046691895,-3.3570210933685303,0.4249606728553772,-12.650202751159668,-1.4826315641403198,14.691229820251465,30.177268981933594,14.131646156311035,-3.0506277084350586,good
good_atmo_low_50.wav,0.22427763044834137,2609.505556604206,2850.4424231423386,5813.633563701923,0.10874774639423077,0.061886899173259735,0.17122089862823486,-146.45928955078125,82.79524230957031,-8.86280632019043,6.417757511138916,15.584310531616211,-6.3398613929748535,-0.38916316628456116,-8.598188400268555,-2.449288845062256,14.82056713104248,29.484060287475586,9.117921829223633,-8.060531616210938,good
good_atmo_low_51.wav,0.24119772017002106,2585.7266408892615,2833.177621099606,5742.242713341346,0.11409254807692308,0.06175045669078827,0.17199209332466125,-144.62696838378906,85.34709930419922,-7.718426704406738,6.660928249359131,15.387093544006348,-6.380460262298584,-0.40846577286720276,-9.36013412475586,-3.4882047176361084,14.158245086669922,27.97859764099121,7.740505695343018,-8.734084129333496,good
good_atmo_low_52.wav,0.2538925111293793,2576.978687916295,2817.4957259260664,5678.140024038462,0.11313100961538461,0.06373877823352814,0.17769916355609894,-143.5731964111328,85.55364990234375,-8.911662101745605,6.196667671203613,15.893302917480469,-4.876761436462402,0.611700177192688,-9.352075576782227,-3.897691488265991,13.605571746826172,27.567277908325195,7.371731281280518,-8.618379592895508,good
good_atmo_low_53.wav,0.33476194739341736,2577.3172401171482,2810.540524996092,5642.527418870192,0.1145770733173077,0.06291069835424423,0.17495423555374146,-144.22557067871094,85.35057067871094,-9.823492050170898,5.055116653442383,15.752481460571289,-4.455376625061035,0.9564571380615234,-11.009021759033203,-5.984436988830566,13.981197357177734,28.71825408935547,8.721863746643066,-8.987876892089844,good
good_atmo_low_54.wav,0.2578513026237488,2568.1306151111644,2811.232771275652,5639.959998497596,0.11403245192307693,0.06290498375892639,0.17613480985164642,-144.129150390625,86.17606353759766,-9.596251487731934,4.633929252624512,16.01764488220215,-4.186244964599609,0.5971552133560181,-10.029180526733398,-4.518098831176758,14.595902442932129,29.427152633666992,8.528447151184082,-9.261032104492188,good
good_atmo_low_55.wav,0.23679490387439728,2582.5184461730305,2826.9126252034366,5706.547288161058,0.11197040264423076,0.06260941177606583,0.17907178401947021,-144.5924835205078,85.40144348144531,-9.057406425476074,5.058957099914551,15.204507827758789,-5.9378204345703125,-0.5923364162445068,-9.97453784942627,-3.925100088119507,14.08591079711914,29.019485473632812,7.656341075897217,-9.318384170532227,good
good_atmo_low_56.wav,0.20950806140899658,2519.5711602409892,2845.1285189848113,5693.544546274038,0.1006122295673077,0.06834147870540619,0.18841689825057983,-144.90562438964844,88.65956115722656,-3.6228020191192627,4.4213690757751465,16.26525115966797,-5.117380142211914,-2.8630266189575195,-13.059941291809082,-0.9135861396789551,18.401247024536133,26.67013931274414,4.919187068939209,-7.1613054275512695,good
good_atmo_low_57.wav,0.22854647040367126,2366.503870735562,2768.508084460441,5299.569749098558,0.09700646033653847,0.07980898767709732,0.2185489684343338,-138.3037567138672,93.982177734375,-3.734813928604126,2.4215235710144043,15.96340560913086,-3.855865001678467,-1.9219237565994263,-14.597749710083008,-1.4913522005081177,18.74431800842285,25.625125885009766,6.783534526824951,-3.5409352779388428,good
good_atmo_low_58.wav,0.22774723172187805,2412.54496202188,2805.0848248522693,5445.8298903245195,0.09905724158653846,0.07708101719617844,0.2111615687608719,-142.26397705078125,91.25862121582031,-3.235287666320801,4.311858654022217,18.147539138793945,-2.080034017562866,-1.1998863220214844,-13.263555526733398,0.983571469783783,19.39581298828125,26.20277214050293,5.618069171905518,-6.510350227355957,good
good_atmo_low_59.wav,0.24207501113414764,2441.6508359698487,2814.9685754578777,5495.439077524038,0.09893704927884615,0.07545550167560577,0.21247141063213348,-143.69061279296875,88.90434265136719,-3.5577101707458496,6.654695987701416,19.14594078063965,-2.8668925762176514,-1.7392977476119995,-11.492284774780273,1.2921278476715088,18.113134384155273,26.93495750427246,4.444891929626465,-10.410663604736328,good
good_atmo_low_6.wav,0.15688692033290863,2515.4005850953768,2862.9941968749968,5772.140737680288,0.08387920673076923,0.07648410648107529,0.19508664309978485,-148.29393005371094,86.56295013427734,-6.024552822113037,-1.4203871488571167,14.567782402038574,-3.907686710357666,-0.6229963302612305,-12.426838874816895,0.3934718668460846,16.539918899536133,30.112218856811523,12.518086433410645,-3.9419748783111572,good
good_atmo_low_60.wav,0.24808666110038757,2434.647482563766,2799.7663473506495,5424.2138671875,0.10179912860576923,0.07289538532495499,0.20535820722579956,-142.84156799316406,89.3666000366211,-4.938658714294434,6.235831260681152,18.28760528564453,-3.6622555255889893,-1.5336973667144775,-11.492131233215332,0.3809622526168823,17.080808639526367,27.06212043762207,4.561437129974365,-9.752619743347168,good
good_atmo_low_61.wav,0.22949433326721191,2511.096553282363,2827.3781735888524,5588.528771033654,0.10376352163461539,0.06750815361738205,0.18620824813842773,-144.05435180664062,88.32767486572266,-6.28481388092041,4.669579029083252,16.319622039794922,-5.777512073516846,-1.7101855278015137,-11.861754417419434,-1.1103334426879883,16.379655838012695,27.760753631591797,5.3202104568481445,-10.090662002563477,good
good_atmo_low_62.wav,0.22713439166545868,2570.7293515870365,2841.051980848682,5734.126352163462,0.10726036658653847,0.06348824501037598,0.17833904922008514,-146.31460571289062,86.22727966308594,-7.970059871673584,5.426143646240234,17.33432960510254,-6.021662712097168,-0.6687489748001099,-9.813817977905273,-1.6524531841278076,14.61868953704834,27.732595443725586,5.260697841644287,-10.968849182128906,good
good_atmo_low_63.wav,0.23121795058250427,2594.20044076668,2851.9617283367375,5806.42822265625,0.109033203125,0.06202888488769531,0.16781839728355408,-149.02520751953125,84.35049438476562,-8.680171966552734,5.7333502769470215,17.27493667602539,-5.435874938964844,0.5833767652511597,-8.061971664428711,-1.994848370552063,13.936399459838867,29.459077835083008,7.069475173950195,-10.285237312316895,good
good_atmo_low_64.wav,0.21360230445861816,2630.2517338582015,2862.5737734009276,5908.048377403846,0.1089618389423077,0.061222560703754425,0.1694038063287735,-148.278076171875,83.03343963623047,-9.151991844177246,4.838413715362549,16.415658950805664,-5.0554304122924805,0.9325153231620789,-8.17698860168457,-1.6573699712753296,14.6643705368042,29.002592086791992,7.247101306915283,-9.226351737976074,good
good_atmo_low_65.wav,0.21671900153160095,2639.444233452476,2855.680248516163,5882.125713641827,0.11381084735576923,0.06023291125893593,0.1671566367149353,-146.4921875,83.1834716796875,-9.036150932312012,5.740718364715576,14.809940338134766,-5.663468837738037,2.3931283950805664,-8.441469192504883,-3.7334656715393066,14.505938529968262,28.01237678527832,7.673048973083496,-8.673617362976074,good
good_atmo_low_66.wav,0.2140132039785385,2665.228365187048,2868.8103969476742,5994.678109975962,0.112939453125,0.059083204716444016,0.15849225223064423,-149.0606689453125,81.63288879394531,-9.466785430908203,5.844813823699951,14.212102890014648,-7.135718822479248,1.7044419050216675,-7.802265167236328,-2.982776641845703,14.364171028137207,27.686344146728516,8.56389331817627,-7.523728847503662,good
good_atmo_low_67.wav,0.19782213866710663,2643.1620882535053,2883.9002492323752,6004.53369140625,0.10519080528846154,0.06222092732787132,0.16979984939098358,-150.80535888671875,81.14106750488281,-8.988838195800781,4.078907489776611,15.572488784790039,-4.9317193031311035,0.6129100918769836,-8.621684074401855,-0.5149735808372498,16.05838394165039,29.898855209350586,8.453475952148438,-7.3107523918151855,good
good_atmo_low_68.wav,0.17710556089878082,2650.2206057684407,2912.0746425695565,6188.145658052885,0.09560922475961539,0.06505002081394196,0.1725245714187622,-153.20101928710938,81.57537841796875,-6.915163040161133,0.8912942409515381,15.323531150817871,-3.2351627349853516,-1.0162125825881958,-10.872624397277832,0.573638916015625,18.6030330657959,29.534975051879883,8.056090354919434,-5.14313268661499,good
good_atmo_low_69.wav,0.18663431704044342,2542.620277939746,2859.3384399133715,5751.021634615385,0.09558668870192308,0.07122259587049484,0.1911623179912567,-145.86453247070312,87.63580322265625,-4.876120090484619,-0.5329111218452454,12.772621154785156,-3.5904500484466553,0.36992311477661133,-12.196333885192871,-0.009727587923407555,19.055931091308594,26.253007888793945,7.449739456176758,-3.1937172412872314,good
good_atmo_low_7.wav,0.15961754322052002,2558.5971945573847,2879.552168711745,5885.272874098558,0.08778921274038462,0.07336597144603729,0.18730950355529785,-151.05416870117188,84.02576446533203,-6.998723983764648,-0.20747430622577667,17.894140243530273,-1.541064977645874,-0.2134266495704651,-13.830893516540527,-0.5136650800704956,17.870853424072266,29.973594665527344,12.036833763122559,-5.209557056427002,good
good_atmo_low_70.wav,0.1924859881401062,2500.3563218047707,2831.0589889533153,5594.657451923077,0.09808067908653846,0.07402973622083664,0.20272929966449738,-145.0141143798828,87.89170837402344,-5.120187759399414,0.7125226855278015,14.761363983154297,-1.677476167678833,-0.3976495563983917,-14.632485389709473,0.2776615619659424,20.765073776245117,29.55558204650879,8.386739730834961,-5.137054920196533,good
good_atmo_low_71.wav,0.17678868770599365,2418.1847570704163,2819.9773848497553,5538.836763822115,0.0848858173076923,0.0796227678656578,0.20323950052261353,-143.34693908691406,90.89350891113281,-4.003566265106201,0.3308326005935669,16.086688995361328,-3.5800085067749023,-0.7337285280227661,-13.005495071411133,-0.9388157725334167,18.00335121154785,29.799297332763672,11.211655616760254,-5.5333662033081055,good
good_atmo_low_8.wav,0.17060989141464233,2491.2238460409058,2848.167255180175,5669.278282752404,0.08939302884615384,0.07618541270494461,0.19783549010753632,-147.82427978515625,86.66426086425781,-6.78328275680542,-0.21939001977443695,17.755802154541016,-1.8305883407592773,-0.8640427589416504,-15.100605010986328,-0.8365840911865234,17.872316360473633,29.582473754882812,12.267560958862305,-3.66709566116333,good
good_atmo_low_9.wav,0.17570583522319794,2524.5137689089315,2853.8561671444018,5753.920335036058,0.094970703125,0.07298318296670914,0.1936187744140625,-148.38804626464844,86.78929138183594,-7.362776279449463,-1.9532853364944458,16.712047576904297,-1.022998571395874,-0.8187209963798523,-14.605637550354004,0.27741575241088867,19.209869384765625,28.956787109375,10.763320922851562,-4.54987096786499,good
