filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,rmse,ae,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,label
good_whitenoise_low_107.wav,0.16955585777759552,3016.9400269829066,3035.6577026014297,7303.482759915865,0.10792518028846154,0.06534406542778015,0.17701269686222076,-143.92779541015625,63.672935485839844,-7.809842586517334,2.307060718536377,14.23622989654541,4.3801727294921875,-0.013663746416568756,-6.937406063079834,4.671704292297363,22.056873321533203,23.271705627441406,8.439583778381348,-5.553154945373535,good
good_whitenoise_low_108.wav,0.17147916555404663,3033.460847754903,3035.6161758875205,7321.951622596154,0.11019756610576924,0.06317295134067535,0.16859641671180725,-143.6438446044922,63.123069763183594,-8.765360832214355,2.8282525539398193,14.49144172668457,3.3655481338500977,-0.27607136964797974,-5.362819194793701,4.496438503265381,21.00554847717285,24.58694839477539,8.308789253234863,-7.6697678565979,good
good_whitenoise_low_109.wav,0.16756480932235718,3078.7161976342936,3044.768651922956,7401.790114182692,0.11071589543269231,0.06141761690378189,0.16886408627033234,-144.59837341308594,62.01374053955078,-8.131439208984375,3.4053409099578857,13.125042915344238,2.572890520095825,-0.4852044880390167,-5.222426891326904,4.422718048095703,20.25539207458496,24.23200225830078,7.9864397048950195,-8.030588150024414,good
good_whitenoise_low_11.wav,0.14794141054153442,2938.0417295864286,3013.0411797679553,7141.5696364182695,0.09243915264423076,0.07306598871946335,0.18085095286369324,-141.58448791503906,66.13063049316406,-8.956514358520508,-1.7390992641448975,14.497132301330566,6.1746368408203125,-1.940388560295105,-8.487391471862793,3.6440749168395996,18.93085479736328,24.369285583496094,13.998388290405273,-2.607624053955078,good
good_whitenoise_low_110.wav,0.17007075250148773,3080.82592639258,3029.6675308096924,7361.291128305288,0.11488131009615385,0.060077015310525894,0.1613083928823471,-143.20457458496094,61.6320915222168,-9.045479774475098,5.610014915466309,13.021441459655762,1.3139082193374634,0.9238852262496948,-3.5040175914764404,3.8394863605499268,19.695369720458984,23.05943489074707,8.475762367248535,-7.621885776519775,good
good_whitenoise_low_111.wav,0.17262059450149536,3074.7559594308036,3030.216435087972,7350.193246694712,0.11415264423076923,0.06082393229007721,0.16109886765480042,-143.28707885742188,61.39421844482422,-8.628134727478027,6.528781414031982,13.09821605682373,0.6760647296905518,1.5665196180343628,-3.500359058380127,3.8557851314544678,20.524078369140625,22.31671142578125,8.777548789978027,-6.580870151519775,good
good_whitenoise_low_112.wav,0.17077837884426117,3100.6600573170717,3038.8804622606244,7396.158353365385,0.11613206129807692,0.05974055826663971,0.16091488301753998,-143.50616455078125,61.102420806884766,-8.97146987915039,5.396505832672119,12.515594482421875,1.050923228263855,1.6655648946762085,-3.5657920837402344,3.555572509765625,19.22845458984375,23.343721389770508,8.447785377502441,-7.265128135681152,good
good_whitenoise_low_113.wav,0.17455783486366272,3060.851298112338,3036.251749756762,7363.610088641827,0.11527193509615384,0.06150893494486809,0.1663435697555542,-143.7545928955078,62.608795166015625,-8.56588077545166,4.428538799285889,13.995847702026367,1.751778244972229,0.22425991296768188,-3.831845760345459,3.9952430725097656,19.450149536132812,24.546573638916016,8.418204307556152,-8.48542308807373,good
good_whitenoise_low_114.wav,0.1600053906440735,2988.7312467308698,3036.9126541429728,7293.461538461538,0.10099158653846153,0.06816782057285309,0.1833491325378418,-143.37713623046875,64.90676879882812,-7.6379170417785645,0.2119775116443634,13.295988082885742,5.3516130447387695,0.9693992137908936,-8.235099792480469,3.4071907997131348,21.180007934570312,24.87158203125,11.807513236999512,-5.1428680419921875,good
good_whitenoise_low_115.wav,0.16418999433517456,2990.967626947699,3022.8843524812373,7245.094651442308,0.1031963641826923,0.06763973087072372,0.177158921957016,-143.75619506835938,64.54541778564453,-7.7931742668151855,1.0689109563827515,13.430154800415039,4.8199357986450195,0.05688153952360153,-9.0016450881958,4.102815628051758,22.72614097595215,23.000343322753906,9.489166259765625,-4.593282222747803,good
good_whitenoise_low_116.wav,0.16791589558124542,2977.5015601943096,3007.8430878397266,7168.4033203125,0.10402644230769231,0.0696975588798523,0.18534958362579346,-142.8625030517578,64.71575927734375,-8.879405975341797,-0.2825867831707001,14.038240432739258,6.12855339050293,-0.2482995241880417,-9.85189437866211,3.9755356311798096,22.617002487182617,23.91008949279785,9.676074028015137,-5.077467918395996,good
good_whitenoise_low_117.wav,0.17558225989341736,2986.606750867885,3010.410207633822,7204.098745492788,0.10828951322115385,0.06911437958478928,0.18458619713783264,-142.98785400390625,64.4753189086914,-8.958020210266113,0.14882610738277435,15.053443908691406,6.522027015686035,-0.5361630916595459,-9.2955322265625,4.241547107696533,22.090862274169922,23.574491500854492,9.09671688079834,-6.1772074699401855,good
good_whitenoise_low_118.wav,0.16492070257663727,3001.3150379268327,3032.0091187563035,7277.891376201923,0.10397385817307692,0.06954202800989151,0.18476514518260956,-144.05450439453125,64.06322479248047,-8.06123161315918,-0.6059257984161377,13.503085136413574,5.538705825805664,-0.43682795763015747,-8.21360969543457,4.2234954833984375,21.299726486206055,25.06206512451172,10.978302001953125,-5.028572082519531,good
good_whitenoise_low_119.wav,0.16523528099060059,2971.7941763558406,3024.664482821808,7227.122708834135,0.10291466346153846,0.06988523155450821,0.18818703293800354,-142.83865356445312,65.15640258789062,-7.839718818664551,-0.34225401282310486,13.9000825881958,6.080085754394531,0.3420855700969696,-8.59575366973877,3.1874890327453613,21.389455795288086,25.935016632080078,11.045761108398438,-5.765254497528076,good
good_whitenoise_low_12.wav,0.1445111781358719,2932.3392417444998,3014.515553705037,7135.689415564904,0.089111328125,0.07384093105792999,0.18203093111515045,-142.59446716308594,65.60337829589844,-9.179356575012207,-1.991028070449829,14.696847915649414,6.137466907501221,-2.153599739074707,-7.80425500869751,3.3670783042907715,18.66159439086914,26.10361671447754,14.77998161315918,-2.9982919692993164,good
good_whitenoise_low_120.wav,0.1671159416437149,3001.61234632433,3030.459286768166,7276.814716045673,0.10585186298076923,0.06711889058351517,0.18254849314689636,-143.26904296875,64.30794525146484,-8.067816734313965,0.7913665771484375,14.460978507995605,4.545474052429199,-0.7560900449752808,-7.598099708557129,4.3480000495910645,21.601184844970703,24.4783992767334,8.88590145111084,-6.020487308502197,good
good_whitenoise_low_121.wav,0.17057068645954132,3021.4972018788426,3027.1453716238257,7283.60595703125,0.10760591947115385,0.06502560526132584,0.17437395453453064,-143.49417114257812,63.346580505371094,-8.994156837463379,1.12384033203125,13.81771183013916,5.006597995758057,-0.6007381677627563,-7.053616046905518,4.056459903717041,20.886112213134766,25.42833709716797,9.043281555175781,-7.568672180175781,good
good_whitenoise_low_122.wav,0.16782034933567047,3046.9038683124886,3024.2226222737413,7281.618276742788,0.11020883413461538,0.0633854940533638,0.17556841671466827,-142.7702178955078,62.35051727294922,-8.521610260009766,3.577897787094116,13.11091423034668,4.751584529876709,0.5955984592437744,-6.335719585418701,4.065004825592041,21.089553833007812,24.346986770629883,8.09464168548584,-7.576214790344238,good
good_whitenoise_low_123.wav,0.17911534011363983,3052.450210058029,3008.4954016239853,7259.753793569712,0.11674053485576923,0.061570532619953156,0.16734778881072998,-141.6043701171875,61.85915756225586,-10.595191955566406,4.940571308135986,13.693378448486328,2.904179334640503,2.09138560295105,-4.710712432861328,2.7693862915039062,20.75615692138672,24.37363052368164,8.86390495300293,-8.399322509765625,good
good_whitenoise_low_124.wav,0.18005992472171783,3050.588244517064,3017.541370772821,7295.035118689904,0.11530573918269231,0.06209736689925194,0.16678526997566223,-141.89820861816406,61.864200592041016,-10.363332748413086,4.304629802703857,13.499260902404785,2.8267178535461426,2.759697198867798,-4.58408784866333,2.5290462970733643,20.956295013427734,25.10577964782715,9.682534217834473,-7.951541900634766,good
good_whitenoise_low_125.wav,0.1600693166255951,3046.9269308239413,3052.5456390963373,7374.542330228365,0.10101412259615385,0.06405609101057053,0.17074158787727356,-144.6826629638672,63.21833038330078,-7.435271739959717,2.0294992923736572,13.3755464553833,3.654020071029663,0.025342222303152084,-6.058681488037109,4.102611541748047,20.435373306274414,24.432369232177734,9.575078964233398,-5.433578968048096,good
good_whitenoise_low_126.wav,0.16066895425319672,3026.2357715575913,3038.065319977737,7321.2062424879805,0.10260667067307692,0.06544263660907745,0.1716226488351822,-144.21835327148438,63.51530838012695,-8.240976333618164,0.33067888021469116,13.574175834655762,5.098959445953369,-0.21381959319114685,-7.624760627746582,3.223151683807373,21.245969772338867,25.607440948486328,10.08218002319336,-5.902853965759277,good
good_whitenoise_low_127.wav,0.17065490782260895,3020.354376899964,3023.181675701842,7258.511493389423,0.10896935096153847,0.06531070172786713,0.1750212460756302,-143.89759826660156,63.25575256347656,-7.608403205871582,3.7672531604766846,13.712048530578613,3.4109973907470703,-0.7613330483436584,-7.037387371063232,5.09364128112793,22.53614044189453,22.94094467163086,8.18510913848877,-6.012783050537109,good
good_whitenoise_low_128.wav,0.16852417588233948,3001.57916693757,3015.0959936770514,7220.414287860577,0.10736929086538462,0.0691404864192009,0.18562723696231842,-143.7064666748047,63.379085540771484,-9.098119735717773,0.8166669607162476,13.814021110534668,5.722163200378418,0.45071375370025635,-8.904434204101562,4.4010233879089355,22.607101440429688,24.178192138671875,10.281639099121094,-5.252098560333252,good
good_whitenoise_low_129.wav,0.158500075340271,2943.2281129514754,3007.1720652692416,7136.434795673077,0.09761868990384616,0.07315631210803986,0.1898345798254013,-142.49351501464844,65.68329620361328,-8.124746322631836,-0.6558141708374023,13.643477439880371,6.4138970375061035,-0.2006617933511734,-9.418798446655273,3.7545950412750244,21.792200088500977,24.22454071044922,11.625313758850098,-4.268547058105469,good
good_whitenoise_low_13.wav,0.14410261809825897,2920.0381067869075,3011.9290425965296,7132.045335036058,0.09024939903846153,0.07393470406532288,0.18277180194854736,-142.56494140625,66.07814025878906,-8.99947452545166,-1.9171384572982788,14.842082023620605,6.731041431427002,-1.3841160535812378,-8.188315391540527,2.7566299438476562,18.79523277282715,25.53680419921875,15.206758499145508,-2.341953754425049,good
good_whitenoise_low_130.wav,0.15980111062526703,2959.4795186319297,3016.9239837273876,7209.067946213942,0.0991962139423077,0.07218001037836075,0.18876974284648895,-143.3216552734375,65.65739440917969,-8.04808235168457,-1.4580079317092896,13.604185104370117,5.728679180145264,-0.8315047025680542,-9.405683517456055,3.3567802906036377,20.74730682373047,23.80629539489746,11.510909080505371,-4.818368911743164,good
good_whitenoise_low_131.wav,0.16728965938091278,2961.7668368896952,3018.8609939227426,7201.200045072115,0.102734375,0.07043041288852692,0.18854671716690063,-143.4367218017578,65.45536804199219,-8.260407447814941,-0.7392979264259338,14.31609058380127,5.954718589782715,-0.4975415766239166,-9.248573303222656,3.67459774017334,21.556535720825195,24.518484115600586,10.61477279663086,-5.547489166259766,good
good_whitenoise_low_132.wav,0.15827696025371552,2958.215102453255,3016.646523573072,7177.0994215745195,0.09813326322115384,0.07077619433403015,0.18428592383861542,-143.3731689453125,65.192626953125,-7.854540824890137,0.11558855324983597,13.666406631469727,5.933659553527832,-0.48796382546424866,-9.02195930480957,3.515042304992676,21.369064331054688,25.163230895996094,10.787558555603027,-5.276712894439697,good
good_whitenoise_low_133.wav,0.14798271656036377,2944.2269756690894,3019.6225081918374,7171.63330078125,0.09388897235576923,0.07199530303478241,0.18572519719600677,-142.8719024658203,65.54417419433594,-7.708240509033203,0.4679431617259979,13.449238777160645,5.428948402404785,0.23518610000610352,-8.069127082824707,1.8108323812484741,19.93069076538086,25.858949661254883,13.395519256591797,-4.0186614990234375,good
good_whitenoise_low_14.wav,0.14204344153404236,2916.950020236345,3011.416866159549,7106.536771334135,0.08993389423076924,0.07437256723642349,0.18391279876232147,-142.1255340576172,66.15643310546875,-8.746862411499023,-1.7283549308776855,14.184765815734863,6.881576061248779,-1.3102333545684814,-7.615014553070068,2.7261035442352295,18.083778381347656,26.30248260498047,15.882564544677734,-2.9434261322021484,good
good_whitenoise_low_15.wav,0.1380677968263626,2932.4044606889797,3010.835355712783,7117.80029296875,0.08527268629807692,0.07502852380275726,0.17858023941516876,-142.32626342773438,65.598876953125,-8.728096961975098,-0.9120467901229858,13.237780570983887,5.7204437255859375,-2.0418906211853027,-7.934739112854004,2.76509952545166,17.46187973022461,25.636507034301758,16.085689544677734,-2.326127767562866,good
good_whitenoise_low_16.wav,0.135647714138031,2898.2215756659293,3001.2164013931592,7031.5846604567305,0.08094200721153846,0.07773734629154205,0.18622812628746033,-142.4497833251953,66.14230346679688,-8.974847793579102,-0.6693441271781921,13.317598342895508,5.753626823425293,-0.8081830739974976,-7.731906890869141,1.661360502243042,16.641420364379883,26.540111541748047,17.383180618286133,-1.8305599689483643,good
good_whitenoise_low_17.wav,0.13599072396755219,2923.733311294479,3007.0924728586187,7104.217810997596,0.08392052283653846,0.07642043381929398,0.18057112395763397,-142.94888305664062,65.38612365722656,-9.165620803833008,-0.4961276650428772,13.408248901367188,5.2314229011535645,-0.8570311069488525,-7.563338279724121,1.243383526802063,17.043851852416992,25.569005966186523,17.177364349365234,-2.0206079483032227,good
good_whitenoise_low_18.wav,0.13690508902072906,2933.753931941085,3007.744156987704,7111.34033203125,0.08430739182692308,0.07550513744354248,0.18069854378700256,-142.56271362304688,65.40111541748047,-9.230077743530273,-0.8380665183067322,12.73362922668457,5.238474369049072,-0.9279943108558655,-8.59268856048584,2.1491129398345947,18.023887634277344,25.310199737548828,16.554460525512695,-1.827545166015625,good
good_whitenoise_low_19.wav,0.13513033092021942,2900.394806334508,2992.7372492675704,7025.041879507212,0.08041616586538461,0.07837565243244171,0.18454109132289886,-141.8022003173828,65.87873077392578,-9.424637794494629,-0.0924772098660469,13.036331176757812,5.481717586517334,-0.10089466720819473,-8.140481948852539,-0.08227446675300598,17.271469116210938,26.205509185791016,17.79836654663086,-1.4631123542785645,good
good_whitenoise_low_2.wav,0.1560296267271042,2925.4721989325963,2998.5253634209125,7074.402606670673,0.09728816105769231,0.07313473522663116,0.1877620667219162,-141.06895446777344,65.68556213378906,-9.68117618560791,-1.6822161674499512,15.497998237609863,7.368966102600098,-2.0409040451049805,-8.968689918518066,3.9895873069763184,20.141695022583008,24.732418060302734,12.420472145080566,-3.6981821060180664,good
good_whitenoise_low_20.wav,0.1333387792110443,2879.7553132396047,2985.4548077161962,7000.3615159254805,0.07784705528846154,0.08076407760381699,0.1849242001771927,-142.08409118652344,66.34844970703125,-9.724152565002441,-0.451161652803421,13.214966773986816,5.128247261047363,-0.06615213304758072,-8.619012832641602,-1.4106239080429077,17.143047332763672,26.220003128051758,17.945598602294922,-1.996104121208191,good
good_whitenoise_low_21.wav,0.1327805370092392,2852.030399616,2974.323597743103,6915.885103665865,0.07509014423076923,0.0826227143406868,0.1880948841571808,-142.22915649414062,66.71981811523438,-10.174010276794434,-0.7346105575561523,13.492668151855469,4.5127177238464355,-0.5320428013801575,-8.502323150634766,-1.319119930267334,17.234703063964844,26.631277084350586,18.130329132080078,-1.1516437530517578,good
good_whitenoise_low_22.wav,0.13317988812923431,2837.4454587114215,2969.187139570989,6865.364896334135,0.0742450420673077,0.0840136930346489,0.19306230545043945,-141.15643310546875,66.8850326538086,-10.259228706359863,-0.33048224449157715,14.258870124816895,5.634482383728027,-0.5275943279266357,-8.503993034362793,-1.0531132221221924,17.29231071472168,26.95856285095215,18.062196731567383,-1.4273991584777832,good
good_whitenoise_low_23.wav,0.1398143768310547,2911.1420933749378,2999.0896207081037,7054.1945237379805,0.08507361778846154,0.07589568942785263,0.18789957463741302,-141.35379028320312,66.11485290527344,-9.548567771911621,-0.6350757479667664,14.26380443572998,5.978133678436279,-0.7383123636245728,-8.08275032043457,2.084059000015259,18.391586303710938,25.77791404724121,15.772798538208008,-2.746137857437134,good
good_whitenoise_low_24.wav,0.1471981704235077,2964.1771934255216,3014.316496727504,7159.458759014423,0.09402794471153846,0.07108648866415024,0.17970259487628937,-141.8641815185547,64.65900421142578,-9.358476638793945,-1.084747552871704,12.995800971984863,6.185592174530029,0.08501053601503372,-8.041971206665039,2.940134286880493,19.104984283447266,25.326122283935547,14.208744049072266,-2.8261380195617676,good
good_whitenoise_low_25.wav,0.14040598273277283,2923.2118852840317,2993.1214400480644,7033.82080078125,0.08768404447115384,0.07493006438016891,0.1841137856245041,-141.47763061523438,65.50737762451172,-9.735414505004883,-0.6184872984886169,12.603426933288574,5.841285228729248,-0.5744337439537048,-8.894618034362793,1.8942382335662842,18.61773681640625,25.65717124938965,16.33612060546875,-1.5379685163497925,good
good_whitenoise_low_26.wav,0.1431308090686798,2939.983374885091,2989.9051150427313,7046.575082632212,0.09070387620192308,0.07361846417188644,0.18207120895385742,-140.9156951904297,65.2925033569336,-10.237713813781738,-0.39242681860923767,12.565119743347168,5.600627899169922,0.27792876958847046,-9.388564109802246,2.115859270095825,19.4681339263916,24.861095428466797,14.961241722106934,-2.3126330375671387,good
good_whitenoise_low_27.wav,0.15231508016586304,2964.688661279266,2997.5685797620736,7134.612755408654,0.09952674278846153,0.07046302407979965,0.1851111799478531,-141.04647827148438,65.15789031982422,-10.29399585723877,-0.8608823418617249,13.691036224365234,5.7338762283325195,0.5876628160476685,-9.524412155151367,1.9912137985229492,20.630859375,24.132192611694336,13.378189086914062,-3.2964134216308594,good
good_whitenoise_low_28.wav,0.15642483532428741,2983.1702453811304,3003.4354406358443,7139.747596153846,0.10119816706730769,0.06848489493131638,0.18099887669086456,-141.0962677001953,64.50370788574219,-9.819378852844238,-0.11574418097734451,12.660249710083008,6.239663600921631,1.0384600162506104,-8.757536888122559,3.168046474456787,20.343730926513672,24.25660514831543,12.588011741638184,-3.490159273147583,good
good_whitenoise_low_29.wav,0.14344364404678345,2898.8444564555493,2980.047760463602,6967.978891225962,0.0892578125,0.07556506246328354,0.18539205193519592,-140.72482299804688,66.14205169677734,-10.54405403137207,-0.7350239753723145,13.842432975769043,6.03473424911499,-0.07945186644792557,-8.536782264709473,1.6208932399749756,18.943681716918945,24.92943000793457,15.166722297668457,-1.6530567407608032,good
good_whitenoise_low_3.wav,0.16231290996074677,2962.601430816883,3007.5184650178944,7162.605919471154,0.10391000600961539,0.06968142092227936,0.1897325962781906,-142.34698486328125,65.03543853759766,-9.8629789352417,-1.8282817602157593,15.342803955078125,7.089483261108398,-2.3333120346069336,-9.279498100280762,4.4838080406188965,21.40874481201172,24.575881958007812,11.046591758728027,-4.406160831451416,good
good_whitenoise_low_30.wav,0.14170651137828827,2919.110283159139,2987.2811302072832,7036.0569411057695,0.08810096153846154,0.07491564005613327,0.18123753368854523,-140.84893798828125,65.83883666992188,-10.879661560058594,-1.2824612855911255,14.027225494384766,6.115819931030273,-0.5987700819969177,-9.345856666564941,2.0769290924072266,19.32122230529785,24.636228561401367,16.18527603149414,-1.3010185956954956,good
good_whitenoise_low_31.wav,0.13891632854938507,2907.4136339233355,2979.8770999209364,6994.315655048077,0.0859375,0.07650818675756454,0.18637199699878693,-141.71742248535156,65.45667266845703,-10.766592025756836,-0.863655149936676,13.631772994995117,5.523656368255615,-1.1269339323043823,-8.823187828063965,1.6896514892578125,18.511611938476562,24.94061851501465,16.481285095214844,-1.092264175415039,good
good_whitenoise_low_32.wav,0.13858278095722198,2860.9045705490794,2965.84525561367,6879.278658353365,0.08402944711538461,0.07977191358804703,0.18895670771598816,-141.27239990234375,66.3137435913086,-10.540190696716309,-0.7145446538925171,13.798867225646973,6.23284912109375,-0.7837814092636108,-9.068655967712402,0.3990943431854248,18.293607711791992,26.352596282958984,17.260272979736328,-1.7366127967834473,good
good_whitenoise_low_33.wav,0.1391071379184723,2877.5050873300856,2978.1857993653116,6956.3840895432695,0.08330453725961538,0.07869891822338104,0.18719077110290527,-141.6697540283203,66.50785064697266,-10.422789573669434,-1.9190047979354858,13.891934394836426,6.487517833709717,-1.2766587734222412,-8.305115699768066,1.0151875019073486,17.993511199951172,27.011001586914062,16.935291290283203,-2.660978317260742,good
good_whitenoise_low_34.wav,0.13984644412994385,2881.1799262563172,2983.9617474692495,6991.8310546875,0.08510366586538462,0.07843486964702606,0.18852294981479645,-141.812744140625,66.7020263671875,-10.213103294372559,-1.7267425060272217,14.159811019897461,6.607337951660156,-0.5957313776016235,-8.633087158203125,0.03472220525145531,17.866283416748047,27.13050651550293,16.612611770629883,-3.4950850009918213,good
good_whitenoise_low_35.wav,0.13895247876644135,2867.8592236960862,2972.733186664101,6901.3916015625,0.08245567908653846,0.07919140160083771,0.18725143373012543,-141.29212951660156,66.61891174316406,-10.277387619018555,-1.275498628616333,12.97751235961914,6.458744049072266,0.3593234121799469,-8.61115837097168,-0.16087289154529572,18.487834930419922,27.746213912963867,17.15618896484375,-1.9340142011642456,good
good_whitenoise_low_36.wav,0.13559424877166748,2823.900037954694,2950.4099060412877,6759.935021033654,0.07713716947115384,0.08360964059829712,0.1935950666666031,-140.63795471191406,66.83428955078125,-11.227299690246582,-0.5798330903053284,13.750176429748535,6.431740760803223,0.10307005047798157,-9.511938095092773,-0.7204269766807556,19.343524932861328,28.11663246154785,17.379016876220703,-1.7552751302719116,good
good_whitenoise_low_37.wav,0.13346409797668457,2850.619065949005,2955.3095896465825,6826.936410757212,0.07513897235576923,0.08520571142435074,0.1930736005306244,-140.79537963867188,65.79981231689453,-11.221084594726562,-0.0357477180659771,13.423742294311523,5.696587085723877,-0.7573549747467041,-10.30093002319336,-0.8701915740966797,18.956878662109375,27.113780975341797,16.90912628173828,-1.9894450902938843,good
good_whitenoise_low_38.wav,0.1341453343629837,2847.347655705432,2956.6165536137073,6822.546950120192,0.07749399038461538,0.0828547403216362,0.18955887854099274,-140.76292419433594,66.5333023071289,-11.169828414916992,0.04891136661171913,14.155133247375488,5.481357097625732,-0.8689205646514893,-9.471735954284668,-0.4575551450252533,18.803075790405273,26.215177536010742,16.464513778686523,-1.4656132459640503,good
good_whitenoise_low_39.wav,0.1353699415922165,2855.0497337673173,2975.3196331201443,6931.6209059495195,0.07890249399038461,0.08163951337337494,0.1886134147644043,-140.89093017578125,66.80636596679688,-10.603354454040527,-0.277080237865448,15.24494743347168,5.572451591491699,-1.798515796661377,-8.8873291015625,0.5799797773361206,18.304521560668945,25.184511184692383,17.264123916625977,-1.033493995666504,good
good_whitenoise_low_4.wav,0.16980895400047302,2972.012706498782,3000.251727792808,7163.02001953125,0.10686974158653846,0.06892438977956772,0.18725620210170746,-142.18760681152344,64.71205139160156,-10.636587142944336,-2.454468250274658,15.290009498596191,8.12443733215332,-2.238555431365967,-9.821146011352539,4.118496417999268,21.898780822753906,25.400854110717773,10.886087417602539,-5.310401439666748,good
good_whitenoise_low_40.wav,0.13510236144065857,2844.125648677512,2965.7913971785842,6872.984337439904,0.07763296274038461,0.08204939216375351,0.19049786031246185,-141.39874267578125,67.130859375,-10.40890884399414,-0.6265324354171753,14.334488868713379,5.415187358856201,-2.3214519023895264,-8.827069282531738,0.610133945941925,17.919525146484375,25.141695022583008,16.79494857788086,-1.3261767625808716,good
good_whitenoise_low_41.wav,0.13443666696548462,2848.6098465862797,2973.4299455737846,6880.520958533654,0.07726487379807692,0.08144516497850418,0.1889018416404724,-142.00071716308594,66.56622314453125,-9.814583778381348,0.46289631724357605,14.29146671295166,5.715274810791016,-1.2703379392623901,-8.73265266418457,0.20220662653446198,17.658180236816406,26.479394912719727,17.550350189208984,-0.9898146390914917,good
good_whitenoise_low_42.wav,0.13672104477882385,2868.4428045841723,2984.3696915885075,6946.114408052885,0.07886493389423077,0.07967028021812439,0.18763017654418945,-142.70225524902344,66.45079040527344,-9.384446144104004,-0.32625579833984375,13.349414825439453,5.445620536804199,-1.224029541015625,-8.000666618347168,1.5460724830627441,17.65526580810547,25.69283676147461,17.401382446289062,-1.1526694297790527,good
